"file_name","V2","V7","V11","V14","V20"
"BMW$$X5$$2017$$White$$8_39$$1688$$image_1.jpg",-1.147726,2.5090592,-0.06859163,1.3345336,0.89609647
"BMW$$X5$$2017$$White$$8_39$$1805$$image_3.jpg",-1.0465121,1.1450353,-1.590244,-0.65383625,-0.6402893
"BMW$$X5$$2017$$White$$8_39$$1857$$image_9.jpg",-1.21838,3.0984647,1.3554964,-0.310185,0.057493202
"BMW$$X5$$2017$$White$$8_39$$1890$$image_1.jpg",-1.3609486,1.9502053,-0.9216525,-0.13395926,-1.1331555
"BMW$$X5$$2017$$White$$8_39$$2145$$image_9.jpg",-1.8098209,2.9088514,-1.0505816,-1.7094259,-0.35181266
"BMW$$X5$$2017$$White$$8_39$$2198$$image_0.jpg",-0.93596,1.7745959,0.23650268,1.5832272,0.59794927
"BMW$$X5$$2017$$White$$8_39$$2298$$image_0.jpg",-0.23053357,0.7568495,-0.32670897,1.6622967,-1.6252503
"BMW$$X5$$2017$$White$$8_39$$2431$$image_0.jpg",-0.42807683,1.9200642,-0.045215927,1.376969,-1.5314195
"BMW$$X5$$2017$$White$$8_39$$2888$$image_5.jpg",-0.8747303,1.7597214,-1.261276,-1.1261767,-0.62247574
"BMW$$X5$$2017$$White$$8_39$$295$$image_9.jpg",-1.319673,1.4602623,-0.5078019,-0.40777972,-1.2292818
"BMW$$X5$$2017$$White$$8_39$$296$$image_10.jpg",-1.0348598,1.7292862,-1.1885488,1.7089976,-0.952235
"BMW$$X5$$2017$$White$$8_39$$3010$$image_9.jpg",-0.9313519,2.68347,-1.1818514,0.5600176,-0.49214846
"BMW$$X5$$2017$$White$$8_39$$3164$$image_4.jpg",-1.139349,1.797326,-0.34023544,2.2962577,0.8763176
"BMW$$X5$$2017$$White$$8_39$$744$$image_2.jpg",-1.1236101,1.1519808,-1.4990602,-0.65844584,-0.8488493
"BMW$$X5$$2017$$White$$8_39$$783$$image_9.jpg",-0.8405134,1.8142602,-0.6178691,1.1457236,-0.8637556
"BMW$$X5$$2017$$White$$8_39$$86$$image_9.jpg",-1.362479,2.0671015,-0.69486856,0.99012434,-0.6261283
"BMW$$X5$$2017$$White$$8_39$$959$$image_10.jpg",-1.0337564,2.4015126,-1.7773741,-1.0707445,-0.05488225
"BMW$$X5$$2018$$Silver$$8_39$$1807$$image_9.jpg",-0.9490723,2.7295682,0.8665614,-1.3127047,0.86901796
"BMW$$X5$$2018$$White$$8_39$$150$$image_3.jpg",-1.0921061,0.95018953,-0.8478706,2.0402198,-0.02898296
"BMW$$X5$$2018$$White$$8_39$$1916$$image_9.jpg",-1.059623,1.5501894,-1.5868121,-1.5278866,-0.50036395
"BMW$$X5$$2018$$White$$8_39$$796$$image_3.jpg",-1.059339,2.2124193,-0.77539104,1.8248482,0.9543055
"BMW$$X5$$2018$$White$$8_39$$966$$image_11.jpg",-1.2030674,1.5191579,-1.7640686,0.5329913,0.07132491
"BMW$$X6$$2009$$Silver$$8_41$$437$$image_0.jpg",0.25685355,1.5570138,0.5021785,-1.1787652,-0.5902133
"BMW$$X6$$2009$$White$$8_41$$931$$image_0.jpg",-1.7408133,1.3008803,-0.31357217,-1.2654915,-0.034960803
"BMW$$X6$$2010$$Silver$$8_41$$855$$image_3.jpg",-1.1420275,0.82407504,-0.8379804,-1.2327553,-1.1242197
"BMW$$X6$$2010$$White$$8_41$$149$$image_2.jpg",-1.9659977,1.2597191,-1.3921957,1.7862316,-1.2752314
"BMW$$X6$$2011$$Brown$$8_41$$934$$image_3.jpg",-1.1799015,1.4188542,-0.6135465,-0.40997,-0.35185623
"BMW$$X6$$2011$$White$$8_41$$201$$image_0.jpg",-0.8070769,1.3553789,-1.3861681,1.8206798,0.22924012
"BMW$$X6$$2013$$White$$8_41$$955$$image_1.jpg",-0.90563786,0.79436827,-0.09164689,1.2072706,0.032452192
"BMW$$X6$$2014$$White$$8_41$$565$$image_1.jpg",-0.7592812,1.3838952,-1.4084249,1.9165597,-1.5219198
"BMW$$X6$$2014$$White$$8_41$$789$$image_1.jpg",-0.7537174,1.4334321,-1.0288494,1.0178325,-1.7143189
"BMW$$X6$$2015$$Grey$$8_41$$633$$image_9.jpg",-1.4172783,1.4255056,0.52004445,1.04154,-1.2908425
"BMW$$X6$$2015$$Silver$$8_41$$312$$image_7.jpg",-1.8235205,1.9609098,-0.006600134,1.2885214,-0.7820564
"BMW$$X6$$2015$$White$$8_41$$143$$image_3.jpg",-1.805767,1.792034,-0.9668413,-1.4087746,-0.70526814
"BMW$$X6$$2015$$White$$8_41$$610$$image_0.jpg",-0.928165,0.42195797,-2.0987906,-0.46377233,-1.0622339
"BMW$$X6$$2015$$White$$8_41$$67$$image_0.jpg",-0.4514481,1.3557904,0.29563352,1.4535061,0.5222354
"BMW$$X6$$2015$$White$$8_41$$984$$image_4.jpg",-1.2630951,1.6356304,-0.31495643,2.2534838,0.2037028
"BMW$$X6$$2016$$White$$8_41$$108$$image_9.jpg",-1.4427116,2.197255,-1.1058487,1.2883829,-1.8655345
"BMW$$X6$$2016$$White$$8_41$$109$$image_9.jpg",-1.4026538,1.9635305,0.3589253,1.9335936,-1.2439758
"BMW$$X6$$2016$$White$$8_41$$248$$image_0.jpg",-0.80528295,1.2002747,0.2304152,0.46255064,-1.8040617
"BMW$$X6$$2016$$White$$8_41$$41$$image_9.jpg",-0.62437266,1.2061241,-0.841002,0.9855163,-0.48794132
"BMW$$X6$$2016$$White$$8_41$$536$$image_2.jpg",-1.1663301,1.35411,0.3486445,2.0312667,-0.9703734
"BMW$$X6$$2017$$White$$8_41$$1011$$image_9.jpg",-0.6936457,1.6134206,-2.0949318,-0.803468,-0.47760415
"BMW$$X6$$2017$$White$$8_41$$608$$image_4.jpg",-2.2711842,1.8836917,1.0455538,1.5729121,-0.08717544
"BMW$$X6$$2017$$White$$8_41$$898$$image_9.jpg",-0.86164325,2.0898921,-2.3169525,-0.39879736,-0.5875145
"BMW$$X6$$2017$$White$$8_41$$899$$image_9.jpg",-1.1936628,0.4556078,0.15533352,-0.26129687,-1.4585412
"BMW$$X6$$2017$$White$$8_41$$924$$image_10.jpg",-0.3137178,1.3130097,-1.4300902,1.6607422,-1.4096534
"BMW$$X6$$2018$$Grey$$8_41$$613$$image_12.jpg",-1.5350726,0.2984339,0.6547688,1.2634772,-0.68599635
"BMW$$X6$$2018$$White$$8_41$$231$$image_9.jpg",-0.6460642,2.0475957,-2.1617043,-0.649063,-0.43008447
"BMW$$X6$$2018$$White$$8_41$$598$$image_9.jpg",-1.3393271,2.1443973,1.3793705,0.73151064,0.09280459
"BMW$$X6$$2018$$White$$8_41$$603$$image_9.jpg",-0.2083559,1.4512178,0.026826136,-0.23726174,-1.0948713
"BMW$$X6$$2018$$White$$8_41$$617$$image_2.jpg",-0.2582706,2.7200806,1.9330981,0.026501313,-0.74127334
"BMW$$X6$$2018$$White$$8_41$$896$$image_9.jpg",-0.59321666,0.8331597,-0.070595436,-0.3051005,-1.3680313
"Chevrolet$$Captiva$$2010$$Black$$16_5$$42$$image_2.jpg",-1.1499115,-0.53502876,1.1977135,-1.3551799,0.421027
"Chevrolet$$Captiva$$2013$$Black$$16_5$$7$$image_2.jpg",-1.4102743,-1.8529704,3.479378,0.73253465,0.3785193
"Chevrolet$$Cruze$$2012$$Grey$$16_7$$4$$image_6.jpg",-0.46879217,-0.024607463,0.85217893,-1.4783436,-0.33346638
"Chevrolet$$Lacetti$$2008$$Blue$$16_11$$17$$image_4.jpg",1.30919,-1.3993224,3.1535609,0.71111524,-0.037208803
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$25$$image_0.jpg",1.5911058,-5.0774717,-0.5698567,-0.78896356,0.43510112
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$3$$image_1.jpg",1.0388727,-5.9365253,-0.87180996,0.57199883,0.020138144
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$43$$image_0.jpg",0.8512063,-4.697869,-1.7812848,-1.4971136,0.023010753
"Chevrolet$$Matiz$$2008$$Silver$$16_12$$5$$image_6.jpg",1.2122972,-4.863531,-1.0335977,-1.0816754,0.39159316
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$21$$image_3.jpg",0.7873581,-5.3368845,-2.168881,-0.96262324,0.4633192
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$38$$image_0.jpg",0.6213906,-5.23571,-1.7817092,-1.7384251,-0.58624166
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$63$$image_8.jpg",0.12848693,-2.3620892,0.4694264,-0.32922766,-1.5773094
"Chevrolet$$Matiz$$2009$$Silver$$16_12$$64$$image_1.jpg",0.99561995,-4.572388,-0.5519668,1.5422856,1.1486092
"Chevrolet$$Orlando$$2013$$Silver$$16_13$$80$$image_2.jpg",-0.68564564,-1.0778959,1.095219,1.5162199,0.1499784
"Chevrolet$$Spark$$2010$$Green$$16_14$$79$$image_15.jpg",0.7238414,-1.1028253,0.06264306,-1.1014062,-1.0617589
"Chevrolet$$Spark$$2013$$Silver$$16_14$$42$$image_0.jpg",-1.1734113,-1.9226452,-0.7280137,-0.3902877,-0.95006424
"Chevrolet$$Trax$$2013$$Grey$$16_18$$15$$image_0.jpg",0.2574457,0.3417671,0.48420298,-1.8244692,-0.6723838
"Chevrolet$$Trax$$2013$$White$$16_18$$11$$image_1.jpg",-2.365703,-1.9818467,-0.8590686,-0.32272688,-2.386235
"Chrysler$$300C$$2006$$Black$$17_1$$58$$image_11.jpg",0.9747569,0.30952278,1.9432402,-0.8249444,-0.24589038
"Chrysler$$300C$$2012$$Grey$$17_1$$44$$image_1.jpg",1.2295672,-0.16210887,1.0442417,0.7241225,0.4406191
"Chrysler$$300C$$2012$$White$$17_1$$8$$image_6.jpg",0.46381423,0.046492994,-1.1751716,-0.7558265,-0.736725
"Chrysler$$Grand Voyager$$2014$$Grey$$17_4$$42$$image_2.jpg",-1.1888905,-1.8249513,2.383236,-0.99684525,-1.0457617
"Chrysler$$Sebring$$2008$$Silver$$17_8$$10$$image_0.jpg",1.7285621,-1.9546337,1.4058495,1.1426654,0.8869322
"Chrysler$$Voyager$$2008$$Grey$$17_9$$27$$image_1.jpg",0.8573702,-0.2571014,0.878397,-0.13289593,0.00071877986
"Chrysler$$Ypsilon$$2012$$Grey$$17_10$$20$$image_8.jpg",0.3626189,-1.6125183,1.3804505,0.7354069,-0.6063067
"Chrysler$$Ypsilon$$2014$$Grey$$17_10$$39$$image_0.jpg",-0.7263704,-1.4776695,0.3239808,-1.5232147,-1.3006186
"Citroen$$Berlingo$$2009$$Blue$$18_2$$233$$image_1.jpg",0.47756132,-2.6857946,1.8825324,-0.24353084,0.35086244
"Citroen$$Berlingo$$2015$$White$$18_2$$99$$image_0.jpg",0.60994,-2.0257285,-2.846628,0.31865916,-0.10349012
"Citroen$$C-Crosser$$2008$$Silver$$18_4$$11$$image_1.jpg",0.19019312,-1.0884107,0.87155,1.296379,-0.5136645
"Citroen$$C1$$2008$$Black$$18_6$$19$$image_0.jpg",-0.91681117,-1.7153566,1.5110898,-1.4226345,0.12741116
"Citroen$$C2$$2008$$Silver$$18_7$$109$$image_0.jpg",-0.7858097,-0.6410454,-1.9096243,1.2780931,0.7876621
"Citroen$$C3$$2009$$Silver$$18_8$$355$$image_2.jpg",0.4773263,-1.7752951,-1.1968585,0.703763,0.6190917
"Citroen$$C3$$2009$$Silver$$18_8$$355$$image_6.jpg",0.67426103,-1.6750203,-1.0676539,0.5489718,0.6936678
"Citroen$$C3$$2009$$Silver$$18_8$$36$$image_1.jpg",1.2572092,-2.8727753,-0.33578062,0.16061914,0.008368246
"Citroen$$C3$$2009$$Silver$$18_8$$528$$image_0.jpg",-0.7461841,0.17148197,-1.2446394,-0.36272806,-0.53755784
"Citroen$$C3$$2009$$Silver$$18_8$$545$$image_9.jpg",0.4980534,-1.4380559,0.281632,1.4518844,-0.5769274
"Citroen$$C3$$2010$$Grey$$18_8$$770$$image_0.jpg",-0.24721465,-1.5062217,0.21207756,-0.18547744,-0.57540834
"Citroen$$C3$$2010$$White$$18_8$$933$$image_0.jpg",0.18836403,-0.67348295,-0.62419283,-0.45988515,-1.4551044
"Citroen$$C3$$2011$$White$$18_8$$744$$image_3.jpg",0.31166044,-0.7326213,-0.18222451,1.3427544,-1.1871506
"Citroen$$C3$$2012$$Silver$$18_8$$560$$image_0.jpg",-0.64560115,-2.5178006,-0.57240766,0.47928086,0.061510798
"Citroen$$C3$$2015$$Silver$$18_8$$63$$image_2.jpg",-0.9539258,-0.5765459,0.98146653,-0.00710766,-0.007121153
"Citroen$$C3$$2015$$Silver$$18_8$$941$$image_9.jpg",0.47137097,-0.7447557,0.5701159,1.6570824,-0.3270675
"Citroen$$C3$$2017$$Multicolour$$18_8$$502$$image_1.jpg",-1.3272202,-1.599864,-0.6661624,-0.16117609,-0.99450946
"Citroen$$C3$$2017$$Silver$$18_8$$732$$image_6.jpg",-1.4475787,-0.70130044,1.126954,0.41589776,-2.439711
"Citroen$$C3$$2017$$Unlisted$$18_8$$422$$image_1.jpg",-1.9296143,-0.74855334,0.50362915,0.8628826,-0.55124557
"Citroen$$C4$$2008$$Silver$$18_12$$88$$image_0.jpg",0.28390747,1.2710946,0.77964735,1.1433357,-0.1084652
"Citroen$$C4$$2010$$Silver$$18_12$$748$$image_0.jpg",-1.254594,1.4991437,1.2571627,0.3687152,-1.2647204
"Citroen$$C4$$2013$$Silver$$18_12$$467$$image_2.jpg",-0.25186428,-0.13132323,-0.41007155,-1.4933082,-0.7991536
"Citroen$$C4$$2013$$Silver$$18_12$$888$$image_0.jpg",0.4028949,0.07396137,-0.30929846,0.72414243,0.77424836
"Citroen$$C4$$2015$$Silver$$18_12$$551$$image_2.jpg",-0.4761342,1.1637758,1.108371,-0.17403361,0.27936321
"Citroen$$C4$$2015$$Silver$$18_12$$629$$image_14.jpg",0.6265201,1.3075233,0.633199,0.09042294,0.22229856
"Citroen$$C4$$2015$$White$$18_12$$435$$image_14.jpg",-0.3307935,0.8134509,-1.0443953,-1.1936963,0.23351794
"Citroen$$C4$$2016$$Grey$$18_12$$332$$image_16.jpg",0.5561108,0.2978119,0.9825549,0.8649268,1.1374544
"Citroen$$C4$$2017$$White$$18_12$$402$$image_2.jpg",0.22766754,-0.69553095,-0.4408105,1.4103868,0.017233375
"Citroen$$C4$$2017$$White$$18_12$$85$$image_0.jpg",0.14433806,-0.355445,-2.9661736,0.5153148,0.877644
"Citroen$$C5$$2009$$Silver$$18_15$$216$$image_3.jpg",0.9733064,-0.58327234,-0.31020147,-1.1128739,-1.3238295
"Citroen$$C5$$2011$$Grey$$18_15$$20$$image_3.jpg",1.4931896,-0.8949612,-0.82832634,-2.9974616,0.03497403
"Citroen$$C5$$2012$$Grey$$18_15$$171$$image_7.jpg",1.3453488,-0.70733327,-0.60623676,-1.6749189,0.6791202
"Citroen$$C6$$2008$$Blue$$18_16$$9$$image_0.jpg",1.1440321,2.018812,3.3399842,-0.9866644,-0.5213752
"Citroen$$C8$$2008$$Grey$$18_17$$17$$image_0.jpg",1.6062725,0.21031891,1.2137121,-1.6591471,-0.7892613
"Citroen$$Dispatch$$2015$$Silver$$18_18$$13$$image_5.jpg",-2.6114454,-3.622154,2.0817993,1.0811216,-0.62953246
"Citroen$$DS3$$2013$$White$$21_1$$589$$image_2.jpg",-0.12431153,-0.7203726,-0.6902487,0.8267777,-1.1970716
"Citroen$$DS3$$2014$$Silver$$21_1$$181$$image_0.jpg",-0.42246088,-0.86649686,-0.55707765,1.7172953,-0.43307346
"Citroen$$DS3$$2014$$Silver$$21_1$$612$$image_14.jpg",-0.44421482,-0.096487366,0.12032921,-1.3916618,-2.2132845
"Citroen$$DS3$$2015$$White$$21_1$$1018$$image_0.jpg",-0.6802588,0.86333007,1.0479776,1.1945851,-0.19727546
"Citroen$$DS3$$2015$$White$$21_1$$448$$image_6.jpg",-0.7138473,0.15875615,-0.07928533,-1.3719118,-1.3130677
"Citroen$$DS4$$2013$$White$$21_3$$231$$image_0.jpg",0.5589644,-0.5259978,-1.2331622,-1.0289565,-0.91829646
"Citroen$$DS4$$2014$$White$$21_3$$189$$image_1.jpg",0.13104215,-0.8382016,-0.40894806,-0.16729659,-0.7714155
"Citroen$$DS4$$2014$$White$$21_3$$311$$image_2.jpg",0.76461023,-0.2626077,-0.5818058,-1.0921543,-0.79562724
"Citroen$$DS4$$2015$$Silver$$21_3$$373$$image_0.jpg",-0.4652922,0.90525216,0.47947848,-1.5342265,-0.53632027
"Citroen$$DS4$$2016$$Black$$21_3$$255$$image_0.jpg",0.09849215,0.9003841,1.156944,0.08904038,0.62460625
"Citroen$$DS5$$2013$$White$$21_5$$9$$image_1.jpg",1.3861337,-1.1550496,-2.0668945,-1.7260956,-0.8666186
"Citroen$$DS5$$2017$$White$$21_5$$46$$image_0.jpg",0.87399775,-0.9058433,-0.5269362,0.59919906,-1.2777115
"Citroen$$Nemo Multispace$$2009$$Beige$$18_25$$3$$image_3.jpg",-0.32183304,-7.0635595,0.42604563,-0.049129277,0.09277343
"Citroen$$Nemo Multispace$$2009$$Grey$$18_25$$2$$image_0.jpg",-1.8153985,-7.854515,-0.4649162,-2.1383033,-0.036208756
"Citroen$$Nemo Multispace$$2009$$Grey$$18_25$$5$$image_5.jpg",-0.480512,-8.6290045,0.36001843,-1.049874,0.09481131
"Citroen$$SpaceTourer$$2016$$Silver$$18_27$$16$$image_2.jpg",-0.7631052,-0.730885,0.8842077,-0.09242888,0.2275764
"Citroen$$SpaceTourer$$2017$$Silver$$18_27$$4$$image_1.jpg",-2.6381917,-2.4826689,0.34484786,-0.40318516,0.47190937
"Citroen$$Xsara Picasso$$2009$$Silver$$18_30$$152$$image_0.jpg",0.35404208,-1.234669,0.6044569,0.29437593,-0.46521756
"Citroen$$Xsara Picasso$$2010$$Silver$$18_30$$144$$image_0.jpg",-1.0918021,-0.43948707,-0.83136034,-1.5469137,-0.41533569
"Citroen$$Xsara Picasso$$2010$$Silver$$18_30$$144$$image_36.jpg",-0.87494427,-0.9513633,-0.7415064,-1.3969227,-0.43541142
"Dacia$$Duster$$2013$$White$$22_1$$465$$image_2.jpg",-2.8587632,1.6609633,0.99636865,-1.0613137,-0.712758
"Dacia$$Duster$$2014$$Silver$$22_1$$273$$image_2.jpg",-1.1926105,-0.59174293,0.025391206,-0.20069951,-0.9154934
"Dacia$$Duster$$2014$$White$$22_1$$229$$image_0.jpg",-2.2832034,0.355961,-0.5691921,-0.19884874,-1.2489644
"Dacia$$Duster$$2015$$White$$22_1$$28$$image_2.jpg",-2.006332,1.0073901,1.2812119,0.21376364,-1.1198943
"Dacia$$Duster$$2016$$White$$22_1$$331$$image_0.jpg",-1.177149,2.123584,0.83407766,-1.0660081,-0.15761587
"Dacia$$Duster$$2017$$White$$22_1$$322$$image_0.jpg",-1.4103782,-0.3512211,-1.1397686,-0.44312996,-0.6278244
"Dacia$$Logan MCV$$2014$$Silver$$22_2$$80$$image_2.jpg",-0.5554522,-0.88331336,-0.013629235,-0.09925637,-2.1522543
"Dacia$$Logan MCV$$2015$$Beige$$22_2$$43$$image_0.jpg",-0.6374835,-0.72676283,1.4294133,1.8437923,-0.45096177
"Dacia$$Logan MCV$$2016$$Red$$22_2$$6$$image_2.jpg",0.6776672,-1.5686033,0.3826278,-1.6821699,0.5070945
"Dacia$$Logan MCV$$2017$$Grey$$22_2$$30$$image_1.jpg",-0.284821,-1.968736,2.3574898,0.060732827,-0.2771503
"Dacia$$Sandero Stepway$$2013$$Silver$$22_4$$396$$image_0.jpg",-1.5725393,0.70020205,0.8354424,-1.0852215,-0.74802566
"Dacia$$Sandero Stepway$$2013$$White$$22_4$$450$$image_0.jpg",-2.0520587,0.47545388,0.5124434,-0.13829637,-0.62910014
"Dacia$$Sandero Stepway$$2014$$Silver$$22_4$$243$$image_0.jpg",-1.5308526,0.54488593,0.68100405,-0.31687185,-0.21416223
"Dacia$$Sandero Stepway$$2014$$Silver$$22_4$$80$$image_0.jpg",-1.9532312,0.38076922,1.969563,0.5572672,-0.22597781
"Dacia$$Sandero Stepway$$2014$$White$$22_4$$260$$image_0.jpg",-2.0585525,0.8428138,0.5860083,-0.13294059,-0.50314724
"Dacia$$Sandero Stepway$$2015$$White$$22_4$$19$$image_0.jpg",-2.0455978,0.49014446,1.320077,0.18246257,-0.4038777
"Dacia$$Sandero Stepway$$2015$$White$$22_4$$570$$image_4.jpg",-2.2121155,0.3997113,-1.5121827,-2.407274,-0.087255165
"Dacia$$Sandero Stepway$$2016$$White$$22_4$$509$$image_2.jpg",-1.7785208,-0.20572156,-1.0679011,0.74939275,-0.5641159
"Dacia$$Sandero Stepway$$2016$$White$$22_4$$547$$image_2.jpg",-1.6769338,0.17141491,-0.18609256,-0.72165704,-1.4819005
"Dacia$$Sandero Stepway$$2017$$Silver$$22_4$$448$$image_0.jpg",-1.2077192,-0.5867759,0.34102395,1.5750612,0.4896859
"Dacia$$Sandero$$2013$$White$$22_3$$194$$image_0.jpg",-0.24165295,-0.71682334,-0.36634928,2.0479417,-1.2250308
"Dacia$$Sandero$$2014$$White$$22_3$$227$$image_2.jpg",-0.64004815,-0.55286044,0.77240276,1.9169363,0.39891976
"Dacia$$Sandero$$2016$$White$$22_3$$108$$image_0.jpg",-1.0229868,0.49038473,-2.2977037,-0.015815854,-0.49692678
"Dacia$$Sandero$$2017$$White$$22_3$$126$$image_0.jpg",-1.0939698,0.09455242,-2.829767,1.0684763,0.65045536
"Daihatsu$$Copen$$2003$$Silver$$24_3$$4$$image_0.jpg",2.1851127,0.26146138,0.94921076,0.71117246,-0.35604417
"Daihatsu$$Materia$$2008$$Silver$$24_6$$6$$image_7.jpg",1.2024703,-2.532471,-0.36589813,0.10034445,-0.025364421
"Daihatsu$$Sirion$$2008$$Silver$$24_7$$10$$image_2.jpg",1.5782106,-1.337533,0.24073863,1.4791127,0.21051493
"Daihatsu$$Sirion$$2008$$Silver$$24_7$$28$$image_0.jpg",1.3389945,-1.857302,0.56100166,1.5492433,0.4849957
"Daihatsu$$Sirion$$2009$$Silver$$24_7$$4$$image_0.jpg",1.5373263,-2.5165138,0.38358575,1.0538796,-0.6750778
"Daihatsu$$Terios$$2008$$Silver$$24_8$$21$$image_5.jpg",1.3103976,-1.6203834,-0.16329882,0.39620343,-1.2524444
"Daihatsu$$Terios$$2008$$Silver$$24_8$$6$$image_0.jpg",-0.9129673,0.29612234,-2.3136523,-1.5111198,0.7671797
"Dodge$$Avenger$$2008$$Silver$$26_1$$5$$image_2.jpg",1.020075,-0.66051716,-0.7047268,-0.16092357,-0.73359907
"Dodge$$Caliber$$2007$$Silver$$26_2$$23$$image_1.jpg",-0.7799976,0.51628006,0.3610487,1.7983936,-0.014074776
"Dodge$$Journey$$2009$$Red$$26_5$$3$$image_0.jpg",0.57938945,-2.2285078,2.1828573,-0.04694669,-0.5045932
"Dodge$$Nitro$$2009$$Blue$$26_6$$27$$image_6.jpg",-1.4789636,-1.5389061,1.4862866,-1.4814452,-0.4719107
"DS$$3$$2016$$White$$21_1$$1241$$image_0.jpg",0.47149786,-1.6447477,-3.0006566,0.63112175,-1.1505463
"DS$$3$$2016$$White$$21_1$$1253$$image_5.jpg",-0.58322823,-0.15582441,-2.1227264,1.3331221,-0.27160496
"DS$$3$$2017$$White$$21_1$$1077$$image_0.jpg",0.63413715,-0.4552325,-0.194181,1.7901856,-1.4669077
"DS$$3$$2017$$White$$21_1$$1085$$image_9.jpg",-0.0678614,0.9537804,-0.48241782,-0.7664919,-0.99758816
"DS$$3$$2017$$White$$21_1$$1147$$image_3.jpg",-0.17471795,0.7492037,-1.1566169,-1.174518,-1.0663615
"DS$$3$$2017$$White$$21_1$$1197$$image_14.jpg",0.16696778,-0.047880612,-1.1989942,-1.2967017,-1.4253206
"DS$$3$$2017$$White$$21_1$$1219$$image_23.jpg",0.31183672,-0.72594386,-3.25995,0.62363553,-1.1201204
"DS$$3$$2017$$White$$21_1$$1295$$image_5.jpg",0.051525094,-0.9118628,-2.0263767,1.2527109,-1.4609475
"Fiat$$500$$2008$$Blue$$28_2$$1520$$image_15.jpg",-0.015210306,-0.4935558,-0.98899543,0.8109219,0.604721
"Fiat$$500$$2010$$Blue$$28_2$$550$$image_0.jpg",-0.6408926,-1.705157,-0.9169996,1.7644737,0.695508
"Fiat$$500$$2010$$White$$28_2$$266$$image_0.jpg",-0.80393004,-2.149801,-2.658798,0.80355704,1.4917932
"Fiat$$500$$2013$$Yellow$$28_2$$104$$image_12.jpg",-0.69063437,-1.5827179,-1.0925504,0.38566187,0.86014646
"Fiat$$500$$2014$$Green$$28_2$$1772$$image_0.jpg",-0.5059235,-0.66525275,-0.59593195,-0.70957744,0.63662446
"Fiat$$500$$2014$$White$$28_2$$480$$image_11.jpg",-0.33091,-1.5407327,-0.31699017,1.7224361,-0.016924597
"Fiat$$500$$2015$$Unlisted$$28_2$$1092$$image_1.jpg",-0.34936115,-0.83601344,-0.71875274,-1.4451138,0.41943875
"Fiat$$500$$2016$$Green$$28_2$$1340$$image_6.jpg",-0.86678016,-0.5629954,-0.7353676,-0.7687707,0.34448278
"Fiat$$500$$2017$$Green$$28_2$$142$$image_0.jpg",-0.9075896,-0.8004526,-0.13146013,1.6055571,0.06725898
"Fiat$$500$$2017$$Unlisted$$28_2$$1981$$image_1.jpg",-0.71369153,-1.0401871,-0.73798656,-0.6115272,0.26366386
"Fiat$$500$$2017$$White$$28_2$$942$$image_0.jpg",-0.907167,0.03773064,-2.3865416,1.5568691,0.57961845
"Fiat$$500L$$2014$$Blue$$28_4$$54$$image_0.jpg",-1.1598339,-1.7541963,-0.13295004,1.3552233,0.42933547
"Fiat$$500L$$2014$$Unlisted$$28_4$$379$$image_2.jpg",-1.6753936,-0.97185284,0.7879063,-0.3016105,-0.20247507
"Fiat$$500L$$2014$$White$$28_4$$82$$image_0.jpg",-1.3567629,-1.6242746,-0.314731,1.2698623,0.57639825
"Fiat$$500L$$2015$$Blue$$28_4$$313$$image_0.jpg",-1.3024843,-1.328069,-0.18553296,0.47657245,0.21240735
"Fiat$$500L$$2015$$White$$28_4$$55$$image_6.jpg",-1.1853173,-0.94436055,-0.46111286,-0.33429337,-0.52098954
"Fiat$$500L$$2015$$Yellow$$28_4$$169$$image_4.jpg",-1.6267102,-2.8503778,-1.406128,0.45072877,-0.21639022
"Fiat$$500L$$2015$$Yellow$$28_4$$204$$image_15.jpg",-0.48452458,-1.7141604,-0.7814163,1.9615104,0.35641766
"Fiat$$Bravo$$2011$$White$$28_10$$138$$image_52.jpg",0.7377229,-1.7255225,-0.58557117,-0.4204148,0.06211286
"Fiat$$Doblo$$2003$$Unlisted$$28_12$$15$$image_3.jpg",-1.6363297,-3.3337615,0.10599547,-1.0427979,-1.3582027
"Fiat$$Doblo$$2011$$Blue$$28_12$$37$$image_6.jpg",-2.8240974,-3.507749,2.5018795,1.3914049,-0.0054877475
"Fiat$$Doblo$$2017$$Black$$28_12$$110$$image_0.jpg",-0.01925764,-1.7603168,0.9413935,0.10364738,0.4232475
"Fiat$$Multipla$$2011$$Silver$$28_17$$2$$image_4.jpg",1.0038188,-2.846492,-0.41942152,0.561815,-0.67650473
"Fiat$$Panda$$2009$$White$$28_18$$348$$image_0.jpg",-1.4874005,-1.7246101,0.08710436,0.75740623,0.8376012
"Fiat$$Panda$$2010$$Yellow$$28_18$$25$$image_2.jpg",-1.8145106,-2.202894,-0.27459544,1.8022275,-0.19371897
"Fiat$$Panda$$2011$$White$$28_18$$273$$image_0.jpg",1.3364913,-2.8584218,-1.128605,1.2714319,-0.46824008
"Fiat$$Panda$$2014$$Beige$$28_18$$241$$image_9.jpg",-0.61122924,-1.6432667,-1.8271278,-1.6228048,0.59829664
