"file_name","V1","V6","V7","V8","V9","V11","V14","V16","V17","V19"
"BMW$$X4$$2015$$White$$8_38$$105$$image_2.jpg",-1.9582787,1.2996738,-0.56322366,-0.9541742,-0.060400512,0.3002141,0.91966003,-0.20339252,-0.1518788,0.8715084
"BMW$$X4$$2016$$White$$8_38$$102$$image_2.jpg",-1.9813348,1.3601161,-0.63743854,-0.70304424,-0.07019057,0.23106685,0.94229037,-0.15208682,-0.11057001,0.68864113
"BMW$$X4$$2016$$White$$8_38$$141$$image_9.jpg",-0.5406729,2.1324503,-2.9768133,1.0408188,0.060587104,0.4101141,-0.86507267,-0.29633823,-0.3776521,0.7516725
"BMW$$X4$$2017$$White$$8_38$$113$$image_10.jpg",-1.3994673,1.624556,-0.9045474,-0.62923473,0.013996412,-0.02384964,-0.64308566,0.03603751,-0.051189393,2.4694755
"BMW$$X4$$2017$$White$$8_38$$146$$image_10.jpg",-0.5490713,2.547606,-2.327102,1.091938,0.030029107,0.3306642,-0.4548653,-0.2289477,-0.3061705,0.8072098
"BMW$$X4$$2017$$White$$8_38$$55$$image_1.jpg",-1.092904,0.24489404,-1.452111,1.6486347,0.03975079,-0.22984037,1.2366935,0.23853081,0.029661424,1.3149668
"BMW$$X5$$2008$$Silver$$8_39$$107$$image_4.jpg",-1.0594751,-0.35256386,-0.30012742,-0.51987934,-0.050575454,0.30959556,1.6635988,-0.2252804,-0.2765915,0.89765966
"BMW$$X5$$2008$$Silver$$8_39$$1809$$image_0.jpg",1.9294664,-1.1116263,-1.1128613,1.8346175,-0.012319294,0.16565493,-0.029001419,-0.036823686,-0.16710636,0.3092273
"BMW$$X5$$2009$$Silver$$8_39$$163$$image_0.jpg",-1.077438,1.4840448,-1.0286531,0.88227814,0.006445688,-0.23667961,1.4367578,0.22416297,0.109685436,1.3935883
"BMW$$X5$$2009$$Silver$$8_39$$2686$$image_2.jpg",0.344855,-0.41777742,-1.3562943,1.3977413,-0.034694847,0.079376146,0.9700832,-0.012849059,-0.118602335,-0.8145259
"BMW$$X5$$2009$$Silver$$8_39$$2723$$image_1.jpg",0.96123374,1.5337658,-1.2665336,-0.2656921,0.06956109,-0.54107577,-1.3928318,0.5117971,0.28107667,0.85361123
"BMW$$X5$$2009$$Silver$$8_39$$388$$image_0.jpg",-0.3895328,2.6302192,-1.8957558,0.2799876,0.0046534026,0.31184408,-0.60716885,-0.19216071,-0.2542815,-0.37234312
"BMW$$X5$$2009$$Silver$$8_39$$444$$image_10.jpg",-0.6577325,0.67112577,-1.1941702,-0.097920075,-0.03129558,0.36401424,0.2705647,-0.28869307,-0.3506478,-0.16951711
"BMW$$X5$$2009$$Silver$$8_39$$444$$image_19.jpg",-0.22233832,1.3386202,-1.6991507,0.9517737,-0.013432096,0.1381694,-0.5654009,-0.020919617,-0.11542672,-1.3397808
"BMW$$X5$$2009$$White$$8_39$$2289$$image_13.jpg",-0.24862075,0.42930576,-1.3128759,0.9079563,0.008148094,0.06538436,2.1694262,-0.05756114,-0.13393766,-1.0840493
"BMW$$X5$$2010$$Silver$$8_39$$1106$$image_31.jpg",-0.042009294,2.1419833,-1.8615834,0.56683296,0.0069806585,0.27468523,-0.7777415,-0.14616328,-0.22196868,0.042246997
"BMW$$X5$$2010$$Silver$$8_39$$2131$$image_1.jpg",-0.69952786,1.2393675,-0.943992,1.484305,0.04623446,-0.17124131,-0.9219618,0.21963146,0.02549696,0.83456606
"BMW$$X5$$2010$$Silver$$8_39$$2482$$image_3.jpg",-0.65566385,1.2713894,-0.4379339,1.0630478,-0.008150694,0.10701147,-1.3717026,0.0123975165,-0.052944258,0.55218685
"BMW$$X5$$2010$$Silver$$8_39$$262$$image_7.jpg",-0.15245119,0.015299887,-1.0205184,1.9729925,0.018337708,-0.20773366,0.8452667,0.23918495,0.009493336,1.2689673
"BMW$$X5$$2010$$White$$8_39$$1235$$image_0.jpg",-0.14932518,0.568605,-1.1167097,-0.41489995,0.054402754,-0.16002662,-0.18809506,0.10821298,-0.11321467,0.90878594
"BMW$$X5$$2011$$Silver$$8_39$$1094$$image_6.jpg",0.22770205,0.05825336,-0.7268753,1.6925122,0.012956002,-0.2889888,-0.16444209,0.292732,0.08931773,-0.088257134
"BMW$$X5$$2011$$Silver$$8_39$$440$$image_0.jpg",-1.5221479,1.4298857,-0.31085446,-0.6717247,-0.065702714,0.13414708,0.46345714,-0.0793331,-0.04964436,0.7642744
"BMW$$X5$$2011$$Silver$$8_39$$797$$image_0.jpg",-1.2116746,2.4487102,-0.5734588,-0.64913064,-0.023798756,0.15496686,0.423437,-0.05207699,-0.029632673,-0.2430332
"BMW$$X5$$2011$$White$$8_39$$1233$$image_2.jpg",0.022758365,-0.33495706,-1.303818,1.9968306,0.053596128,-0.10772951,0.09700593,0.14733118,-0.08823444,1.0058393
"BMW$$X5$$2011$$White$$8_39$$1705$$image_0.jpg",-0.04058829,1.0053519,-1.7013123,2.029437,0.012880263,-0.14030185,-0.80263865,0.20652664,0.016116634,-0.8623769
"BMW$$X5$$2011$$White$$8_39$$1788$$image_4.jpg",-1.6909573,0.7783617,-0.7504274,2.0206409,0.022261601,-0.24539602,0.6145251,0.2571337,0.009682648,2.544688
"BMW$$X5$$2011$$White$$8_39$$183$$image_3.jpg",-0.9655374,2.8799634,-1.2463562,1.1688625,0.028424542,0.08478515,-1.0513664,0.026636649,-0.07083367,-0.33488005
"BMW$$X5$$2011$$White$$8_39$$2696$$image_2.jpg",0.6175326,0.1451119,-1.3421278,2.4862437,0.087707184,0.17746831,-1.4137764,-0.029989686,-0.101346046,-0.13144639
"BMW$$X5$$2011$$White$$8_39$$2879$$image_1.jpg",-0.066618204,1.8995258,-2.115625,-0.12152615,0.03910653,0.42682764,1.4804868,-0.43546662,-0.49930546,0.27798647
"BMW$$X5$$2011$$White$$8_39$$531$$image_6.jpg",0.92027044,0.47920853,-1.2928909,3.3383327,0.040145237,-0.10398458,-0.398039,0.2649219,0.13387191,-0.99235135
"BMW$$X5$$2011$$White$$8_39$$818$$image_1.jpg",-0.087003976,-0.48998636,-1.0281307,2.3936365,-0.00065383594,-0.23062596,0.46487284,0.2678025,0.056507617,-0.28287518
"BMW$$X5$$2012$$Silver$$8_39$$1318$$image_0.jpg",-2.015309,1.2033848,-0.4619954,-0.42432898,-0.036712565,0.3921207,1.6619359,-0.2803605,-0.3058164,0.6680652
"BMW$$X5$$2012$$Silver$$8_39$$363$$image_2.jpg",-0.40925875,0.45849875,-0.96595985,1.5711535,-0.018512983,0.27354565,0.06326906,-0.12322503,-0.20771545,-1.8101157
"BMW$$X5$$2012$$Unlisted$$8_39$$841$$image_0.jpg",-0.15003872,0.39688134,-1.1143147,0.03657857,0.049232516,0.30870807,-0.5507255,-0.19648153,-0.29959658,1.2256734
"BMW$$X5$$2012$$White$$8_39$$104$$image_0.jpg",-1.4214553,1.8957354,-0.98118657,-1.3526738,-0.037687737,0.6895437,1.7455136,-0.50501627,-0.47979805,0.8827822
"BMW$$X5$$2012$$White$$8_39$$1505$$image_0.jpg",-0.976542,0.88437414,-1.6083592,0.39375496,-0.0023247367,0.14473015,1.3409091,-0.08618632,-0.27112177,1.6235521
"BMW$$X5$$2012$$White$$8_39$$1505$$image_1.jpg",-1.1274099,0.20575066,-1.2927672,-0.37202924,0.0023209536,0.054965604,1.4861032,-0.026450451,-0.19496842,2.2248116
"BMW$$X5$$2012$$White$$8_39$$1541$$image_4.jpg",-0.50751567,0.2391366,-1.8230318,1.2790314,-0.031382505,0.012280155,2.3197365,-0.01307426,-0.16571546,-1.8539791
"BMW$$X5$$2012$$White$$8_39$$251$$image_3.jpg",-1.2474729,1.0480068,-1.25364,2.2881963,0.04954054,-0.29353425,1.4118711,0.20759252,0.041179255,0.091739476
"BMW$$X5$$2012$$White$$8_39$$606$$image_0.jpg",0.7226894,0.7847507,-2.3360367,1.7792693,0.056873206,-0.20483881,1.681914,0.14810029,-0.020085983,-2.6979413
"BMW$$X5$$2012$$White$$8_39$$80$$image_13.jpg",-0.15816341,0.528339,-1.8475016,0.40993118,0.0048828283,0.5197565,-0.083063334,-0.38311642,-0.42173538,0.1063714
"BMW$$X5$$2013$$White$$8_39$$2341$$image_0.jpg",-1.8383795,2.1631868,-1.5538785,0.710393,0.047723982,-0.23132384,1.031761,0.21619302,0.08496883,0.9738722
"BMW$$X5$$2013$$White$$8_39$$2936$$image_9.jpg",-0.3242261,1.0643106,-2.755647,2.3445497,0.06473402,0.18665057,1.8621949,-0.14684653,-0.28495392,0.3486594
"BMW$$X5$$2013$$White$$8_39$$2994$$image_2.jpg",-1.5747072,1.8695376,-0.89363533,2.601556,0.030172322,-0.29515472,1.0644541,0.2577953,0.09671624,0.16753663
"BMW$$X5$$2014$$Silver$$8_39$$1760$$image_4.jpg",-0.86107874,0.25623596,-2.0939744,0.8390034,-0.02657212,0.4396339,1.8441182,-0.33765152,-0.45664775,-0.121089205
"BMW$$X5$$2014$$Unlisted$$8_39$$2009$$image_1.jpg",-1.1351409,0.7210741,-0.7093112,-0.821868,0.0107892165,0.11614439,2.6291184,-0.143318,-0.23198134,1.6152823
"BMW$$X5$$2014$$White$$8_39$$1000$$image_4.jpg",-0.8151747,3.1634285,-1.3721405,-1.0160996,0.06702068,0.22187562,2.0167656,-0.20057361,-0.23227844,1.0986048
"BMW$$X5$$2014$$White$$8_39$$1490$$image_16.jpg",-1.6039233,1.2878524,-1.4269377,2.2591462,0.0022636773,0.07680617,-0.43423003,-0.021930452,-0.18502046,0.58501965
"BMW$$X5$$2014$$White$$8_39$$1727$$image_5.jpg",-0.7688104,1.0714926,-1.6725625,4.22406,0.023518149,-0.027891178,0.91955096,0.08841184,-0.17288348,0.039912544
"BMW$$X5$$2014$$White$$8_39$$1866$$image_0.jpg",-1.1769152,0.14547971,-0.9633055,0.46811357,-0.01927678,0.36216614,1.3535197,-0.23505485,-0.33928454,1.145426
"BMW$$X5$$2014$$White$$8_39$$1898$$image_12.jpg",-0.22837746,1.6510521,-2.560535,0.4521947,0.068879895,0.3046926,2.8418562,-0.38770068,-0.47144118,-0.3494764
"BMW$$X5$$2014$$White$$8_39$$2030$$image_0.jpg",-0.72696674,-0.568341,-1.6035491,2.1261547,-0.024862677,0.14919738,1.724474,-0.11314972,-0.20785266,-0.8349419
"BMW$$X5$$2014$$White$$8_39$$273$$image_0.jpg",-0.875267,2.6439292,-2.0488224,1.4851917,0.056995083,0.2703041,0.7617457,-0.21689397,-0.34185085,0.32593584
"BMW$$X5$$2014$$White$$8_39$$2745$$image_2.jpg",-0.56221366,2.0307744,-2.0589013,1.600156,0.05839586,0.41594037,-0.60584134,-0.2661691,-0.37947318,0.85555255
"BMW$$X5$$2014$$White$$8_39$$2940$$image_9.jpg",-0.20376283,-0.7895714,-1.7008448,3.581741,-0.0012538908,0.2899467,1.7030824,-0.17492214,-0.31051838,0.53758466
"BMW$$X5$$2014$$White$$8_39$$3195$$image_9.jpg",-0.4807106,1.3585125,-1.3778058,0.75978667,0.035804607,0.36499682,-0.26276606,-0.27518025,-0.3955489,0.8731576
"BMW$$X5$$2015$$Grey$$8_39$$1007$$image_9.jpg",-0.58156395,2.6897576,-1.401416,1.534314,0.0158601,0.17570476,-1.8464707,-0.0025655292,-0.034864254,0.7833642
"BMW$$X5$$2015$$White$$8_39$$1363$$image_0.jpg",-0.9838425,-0.73581755,-1.8705353,3.5987737,0.015725922,0.16455886,1.908833,-0.11298391,-0.26162347,0.6716305
"BMW$$X5$$2015$$White$$8_39$$236$$image_4.jpg",-1.44133,0.68406266,-1.358885,1.7544829,0.058141652,0.11170684,1.5662626,-0.07125816,-0.24085382,0.8560513
"BMW$$X5$$2015$$White$$8_39$$3145$$image_6.jpg",-1.3771274,1.1586151,-0.7807745,2.5184212,0.03798167,0.104881585,-1.1244377,0.024088804,-0.09648703,1.001607
"BMW$$X5$$2015$$White$$8_39$$3179$$image_4.jpg",-2.002101,2.7352931,-1.4583862,2.330332,0.02030358,0.12662448,-0.5980283,-0.026632693,-0.1761573,0.7144523
"BMW$$X5$$2015$$White$$8_39$$900$$image_3.jpg",-1.1980495,0.78890204,-2.1620066,1.0702021,0.0016561123,0.2581591,2.257575,-0.2785272,-0.4031076,-0.8423269
"BMW$$X5$$2016$$Silver$$8_39$$2059$$image_8.jpg",0.6227354,0.29691005,-2.3547308,1.1880981,0.07781896,0.3522696,0.30686045,-0.1864577,-0.3143154,2.3873162
"BMW$$X5$$2016$$Silver$$8_39$$502$$image_9.jpg",-0.26730692,1.2363678,-1.9961468,0.5306446,0.04406184,0.30896118,1.94305,-0.34391558,-0.3700948,0.20950773
"BMW$$X5$$2016$$Silver$$8_39$$664$$image_2.jpg",-1.0478122,1.9682193,-1.583958,2.3502717,0.026064884,0.15769368,-1.0737213,-0.08816905,-0.24930027,-0.18853673
"BMW$$X5$$2016$$White$$8_39$$1370$$image_5.jpg",-0.79736316,0.7537016,-2.3290586,1.1195844,0.0054297047,0.42747378,1.4377478,-0.4124136,-0.5037353,-0.10565789
"BMW$$X5$$2016$$White$$8_39$$1507$$image_9.jpg",-1.9965676,2.7755098,-0.7067218,0.31587747,0.004741204,0.13952503,1.5953995,-0.08666772,-0.18647246,1.4310477
"BMW$$X5$$2016$$White$$8_39$$1888$$image_0.jpg",-1.7610191,2.4468923,-1.2014977,0.8330292,0.043317262,0.1200909,1.0839949,-0.062559605,-0.07110393,1.5907799
"BMW$$X5$$2016$$White$$8_39$$1899$$image_0.jpg",-1.6876897,1.3891996,-1.1693126,1.9781362,0.027197707,0.02796207,1.4260508,-0.0050728284,-0.1148548,0.61633337
"BMW$$X5$$2016$$White$$8_39$$2114$$image_8.jpg",-0.24784848,1.7208076,-2.254383,1.0856401,0.011960109,0.46109843,-0.08037327,-0.33762705,-0.44287255,0.71482646
"BMW$$X5$$2016$$White$$8_39$$2249$$image_6.jpg",-1.172499,-0.112176165,-1.7650859,2.041988,0.016494673,-0.023849193,1.8442465,0.040139977,-0.16237271,0.07958512
"BMW$$X5$$2016$$White$$8_39$$2410$$image_10.jpg",-1.1685642,0.9188608,-1.6883532,3.9444292,0.062092725,-0.012205098,-1.0587255,0.08128035,-0.11331062,0.49710572
"BMW$$X5$$2016$$White$$8_39$$2426$$image_10.jpg",-0.83306503,1.4956745,-1.2466444,2.6101067,0.034340296,0.09046395,-0.22281459,-0.004984524,-0.16751401,0.4346457
"BMW$$X5$$2016$$White$$8_39$$2566$$image_9.jpg",-0.3472239,1.3250204,-2.5198483,2.8207247,0.054841835,-0.035324883,1.5473738,0.017591272,-0.13468899,-0.4502101
"BMW$$X5$$2016$$White$$8_39$$607$$image_9.jpg",-0.08862643,1.4218225,-2.1977456,1.2821195,0.052093316,0.31315413,1.5130812,-0.30874202,-0.38805276,0.08787596
"BMW$$X5$$2016$$White$$8_39$$962$$image_9.jpg",-0.35599828,1.391507,-1.5769831,0.71482587,0.022228997,0.5063895,-0.23741403,-0.37506765,-0.43718228,0.6766391
"BMW$$X5$$2017$$Grey$$8_39$$460$$image_9.jpg",0.33876047,0.96886885,-2.3807087,0.7299726,0.058454346,0.23118654,1.4014653,-0.2011804,-0.3025014,1.0395627
"BMW$$X5$$2017$$Silver$$8_39$$1388$$image_10.jpg",-0.79936624,1.1667517,-1.301494,2.2035365,0.057000834,0.14477913,-0.83506584,-0.009616729,-0.18776098,1.096832
"BMW$$X5$$2017$$Silver$$8_39$$1716$$image_9.jpg",-0.97599554,0.44225448,-0.8420698,3.3637598,0.00426915,0.010734614,0.028875954,0.037545983,-0.10679816,0.060572714
"BMW$$X5$$2017$$Silver$$8_39$$2329$$image_0.jpg",-1.0952083,0.15479247,-0.67655224,2.7477047,0.08746253,-0.13409081,-1.1303786,0.14059837,-0.045557745,0.20271216
"BMW$$X5$$2017$$Silver$$8_39$$2424$$image_29.jpg",0.28411022,-1.1777483,-1.2138611,3.6219702,-0.04768366,0.18800995,0.9894458,-0.005563285,-0.13029328,-2.0487413
"BMW$$X5$$2017$$Silver$$8_39$$2424$$image_9.jpg",0.24458769,-1.155255,-1.1569313,3.657087,-0.039093826,0.16521218,0.960208,0.00102574,-0.116619006,-1.9580128
"BMW$$X5$$2017$$Silver$$8_39$$2655$$image_8.jpg",-0.7712946,0.630265,-1.9163549,2.818177,0.045480866,0.0016555749,-1.37861,0.08884534,-0.15026323,-0.04664489
"BMW$$X5$$2017$$Silver$$8_39$$300$$image_6.jpg",-0.45041975,0.7226974,-1.3956121,1.5873078,0.019587245,0.33277878,-0.25763658,-0.20463124,-0.37082943,0.50451297
"BMW$$X5$$2017$$Silver$$8_39$$3144$$image_12.jpg",-0.027093664,1.3349339,-1.8911263,0.31473714,0.030468091,0.13848579,1.7002915,-0.15429306,-0.2613841,0.13728602
"BMW$$X5$$2017$$Silver$$8_39$$573$$image_10.jpg",-0.4432591,1.5685068,-1.8425614,1.2852657,0.02474109,0.28706503,-0.65652317,-0.16543709,-0.30137578,0.264849
"BMW$$X5$$2017$$Silver$$8_39$$693$$image_10.jpg",-0.51502943,1.6758527,-1.9408563,2.1715307,0.031147446,0.25571123,-0.94803923,-0.15707356,-0.24083278,-0.141674
"BMW$$X5$$2017$$Silver$$8_39$$781$$image_0.jpg",0.4484656,-0.8123127,-1.495576,2.5618567,-0.038085196,-0.08075635,0.82851005,0.173174,-0.0004908964,-1.513857
"BMW$$X5$$2017$$White$$8_39$$1005$$image_9.jpg",-0.48364583,1.524494,-2.2245917,3.0106351,0.042529795,0.046084207,1.4712418,-0.066789955,-0.23194209,-0.9672666
"BMW$$X5$$2017$$White$$8_39$$1168$$image_0.jpg",-1.690265,0.87653476,-0.8072497,1.7227162,-0.009535219,0.14904396,0.538392,-0.090382785,-0.20606285,1.7710886
"BMW$$X5$$2017$$White$$8_39$$1171$$image_4.jpg",-0.7228173,0.82633746,-0.87612313,-0.6117091,-0.00011410471,0.24666652,0.7527967,-0.17477956,-0.28585765,1.8986585
"BMW$$X5$$2017$$White$$8_39$$1300$$image_5.jpg",-1.2974948,3.9455867,-1.269231,2.2655892,0.08010555,0.33776608,-1.7617016,-0.12024504,-0.12481603,0.56727666
"BMW$$X5$$2017$$White$$8_39$$1385$$image_5.jpg",-1.8139641,3.3449044,-0.9985891,2.2718022,0.044700507,0.011158373,-0.5752963,0.057265986,-0.023570351,1.215646
"BMW$$X5$$2017$$White$$8_39$$1427$$image_4.jpg",-0.9584446,0.21890484,-2.0447168,1.3382989,-0.050845217,0.24914739,2.6973233,-0.2573748,-0.3664607,-0.9405746
"BMW$$X5$$2017$$White$$8_39$$1531$$image_10.jpg",-1.056447,0.68425894,-1.6175629,3.7639248,0.04038344,0.034375694,-0.47650734,0.023180846,-0.15110841,0.58192617
"BMW$$X5$$2017$$White$$8_39$$1603$$image_9.jpg",-0.7781606,1.120428,-2.1495998,3.3304179,0.02862538,0.18992136,0.17841168,-0.113462985,-0.23208913,-0.6098554
"BMW$$X5$$2017$$White$$8_39$$1614$$image_9.jpg",0.0030746162,-1.3852813,-1.4747771,3.6237342,-0.039765168,0.10070129,0.4865745,0.06081641,-0.058205925,-0.70187664
"BMW$$X5$$2017$$White$$8_39$$167$$image_8.jpg",-0.8023938,2.637287,-1.1996031,0.19671267,0.0736184,-0.14180426,-0.29323864,0.14957362,-0.0794812,1.8591521
"BMW$$X5$$2017$$White$$8_39$$1688$$image_1.jpg",-0.8731234,0.055391897,-1.6669286,2.962783,0.016126122,0.28739133,1.2474896,-0.14428562,-0.29082718,-1.5354205
"BMW$$X5$$2017$$White$$8_39$$1805$$image_3.jpg",-0.2989281,1.9012476,-1.9837035,1.0340409,0.02539989,0.3834919,-0.24903902,-0.2941597,-0.4108832,0.49710715
"BMW$$X5$$2017$$White$$8_39$$1857$$image_9.jpg",-0.4492574,-1.0328219,-1.0765365,4.3931694,-0.017830204,0.20068374,-0.48972088,-0.0011020862,-0.13858451,-0.7646768
"BMW$$X5$$2017$$White$$8_39$$1890$$image_1.jpg",-1.3192264,1.1632229,-1.9776031,2.1113627,0.0501906,-0.16398805,0.17020619,0.1999251,-0.041743264,1.0755681
"BMW$$X5$$2017$$White$$8_39$$2145$$image_9.jpg",-1.508669,1.5942053,-2.1235895,3.1719315,0.02799553,-0.114421844,-1.2994543,0.18030187,-0.02172643,-0.27621794
"BMW$$X5$$2017$$White$$8_39$$2198$$image_0.jpg",-1.0553991,-0.2658237,-1.4801135,1.758932,-0.015423416,0.38183796,1.311907,-0.29347402,-0.36095807,-0.8099835
"BMW$$X5$$2017$$White$$8_39$$2298$$image_0.jpg",-1.6076936,0.53255916,-0.81275344,0.5828069,-0.030868657,0.1755241,1.6795741,-0.12907529,-0.2358005,1.5244465
"BMW$$X5$$2017$$White$$8_39$$2431$$image_0.jpg",-1.3130256,0.7667949,-1.0074788,2.1335974,0.018746201,0.10900752,1.3231668,-0.061011788,-0.27542374,1.6834375
"BMW$$X5$$2017$$White$$8_39$$2888$$image_5.jpg",-1.5153705,1.945445,-1.2815584,1.8854733,0.032428812,0.22125396,-0.5735414,-0.11169371,-0.21746859,0.69591486
"BMW$$X5$$2017$$White$$8_39$$295$$image_9.jpg",-0.26343825,1.0665091,-1.6297697,1.5539428,0.021734893,0.07526535,-0.114224985,0.0017311014,-0.15475735,1.2023928
"BMW$$X5$$2017$$White$$8_39$$296$$image_10.jpg",-1.2727392,1.6017972,-2.108522,1.7968974,0.04901247,-0.09172839,1.9642855,0.079965234,-0.06531275,0.9135712
"BMW$$X5$$2017$$White$$8_39$$3010$$image_9.jpg",-1.3492253,1.5870516,-1.5804611,2.6480541,0.037913892,0.030796777,0.7585904,-0.00790083,-0.17213923,0.3737896
"BMW$$X5$$2017$$White$$8_39$$3164$$image_4.jpg",-0.9427197,0.34163308,-1.996046,1.8926538,-0.0014314456,0.23155692,2.180912,-0.2394618,-0.3629701,-1.3878518
"BMW$$X5$$2017$$White$$8_39$$744$$image_2.jpg",-0.33063772,1.932429,-2.077313,1.1130877,0.026513848,0.42428616,-0.2008123,-0.3015855,-0.41102847,0.7014476
"BMW$$X5$$2017$$White$$8_39$$783$$image_9.jpg",-0.7226391,1.1055347,-1.4549476,1.8613755,0.044724856,0.101547256,1.2615111,-0.049480673,-0.2152212,0.7849853
"BMW$$X5$$2017$$White$$8_39$$86$$image_9.jpg",0.06261441,1.1723236,-2.0746775,2.3439698,0.041881714,-0.06702085,1.1683465,0.079184264,-0.10675037,0.59397066
"BMW$$X5$$2017$$White$$8_39$$959$$image_10.jpg",-0.8350338,2.4283333,-1.638671,2.1711037,0.023817625,0.23881271,-0.58007324,-0.14003551,-0.2479546,-0.2836455
"BMW$$X5$$2018$$Silver$$8_39$$1807$$image_9.jpg",-0.009253502,-0.19176547,-0.6390875,3.935314,0.005079382,0.28054556,-1.4798588,-0.067939624,-0.13174291,-2.5369945
"BMW$$X5$$2018$$White$$8_39$$150$$image_3.jpg",-1.1316286,0.874366,-2.1749945,0.8742231,0.038891565,0.08271609,2.0596595,-0.093257904,-0.27302104,-0.10546756
"BMW$$X5$$2018$$White$$8_39$$1916$$image_9.jpg",-0.78092754,2.0860476,-1.7427918,1.627519,0.04531302,0.27295995,-1.0339859,-0.120665684,-0.25446072,0.5344353
"BMW$$X5$$2018$$White$$8_39$$796$$image_3.jpg",-0.93200743,1.0352166,-1.8736482,2.13919,-0.0023303954,0.18772438,1.7238494,-0.15390146,-0.30518642,-1.5441139
"BMW$$X5$$2018$$White$$8_39$$966$$image_11.jpg",0.21988967,2.1704805,-2.3270597,1.274141,0.09480526,0.46720478,0.6739158,-0.43242687,-0.43159813,-0.5672327
"BMW$$X6$$2009$$Silver$$8_41$$437$$image_0.jpg",-0.45702127,0.7623575,0.20489512,1.9691576,0.061873976,-0.41568908,-0.8645613,0.45408332,0.13580519,0.9105158
"BMW$$X6$$2009$$White$$8_41$$931$$image_0.jpg",0.15441832,1.001171,-1.47563,1.3671173,0.0016386071,0.23172614,-1.1279671,-0.07346165,-0.12783922,-0.49378437
"BMW$$X6$$2010$$Silver$$8_41$$855$$image_3.jpg",-0.12464315,1.4950466,-1.6359882,0.8651572,0.033537284,0.012058798,-0.8193288,0.075957626,-0.06677085,1.2595596
"BMW$$X6$$2010$$White$$8_41$$149$$image_2.jpg",-0.41011205,1.7311243,-3.04914,1.1322151,0.14088021,-0.42368287,1.9199682,0.2767676,0.07542391,0.9275035
"BMW$$X6$$2011$$Brown$$8_41$$934$$image_3.jpg",-0.667276,0.9149986,-1.7267023,1.3960829,0.015009628,0.09118451,-0.36461645,-0.01834556,-0.17583913,0.18858372
"BMW$$X6$$2011$$White$$8_41$$201$$image_0.jpg",-1.2969687,1.5801426,-1.2969471,0.9473036,0.06629998,-0.16174713,1.9018738,0.036957,-0.03211759,-0.26359305
"BMW$$X6$$2013$$White$$8_41$$955$$image_1.jpg",-0.68036795,0.22622319,-1.5037179,0.69476944,-0.013050192,0.27986303,1.1398654,-0.2156634,-0.28245214,0.04682201
"BMW$$X6$$2014$$White$$8_41$$565$$image_1.jpg",-0.74895597,1.5848632,-1.2260909,1.0527098,0.03942718,-0.0059408285,2.1147192,0.0058491267,-0.13036826,1.3951762
"BMW$$X6$$2014$$White$$8_41$$789$$image_1.jpg",-1.0856323,1.4816834,-1.526432,1.2281508,0.01041643,-0.13936827,1.144502,0.15378171,0.01091215,1.8301953
"BMW$$X6$$2015$$Grey$$8_41$$633$$image_9.jpg",-0.03375995,-0.18735191,-1.6074599,1.8450563,0.026013173,0.07424669,0.94517237,-0.009706225,-0.19711277,1.126023
"BMW$$X6$$2015$$Silver$$8_41$$312$$image_7.jpg",-0.13758868,0.113414615,-2.4493802,1.9777217,0.03678335,0.36067092,1.2158991,-0.3096147,-0.45765018,0.80767334
"BMW$$X6$$2015$$White$$8_41$$143$$image_3.jpg",-0.6702788,1.5438293,-2.433012,1.9141105,0.04538158,0.2020938,-0.9312391,-0.09564346,-0.21851406,0.26264673
"BMW$$X6$$2015$$White$$8_41$$610$$image_0.jpg",-0.13164555,2.5108676,-1.6604604,-0.039122913,0.028516427,0.25495535,-0.01347762,-0.15230128,-0.25284338,0.9602759
"BMW$$X6$$2015$$White$$8_41$$67$$image_0.jpg",-1.3548447,-0.20050628,-0.72048783,1.3971521,-0.01423397,0.42505318,1.470034,-0.30259332,-0.34232193,-0.6331398
"BMW$$X6$$2015$$White$$8_41$$984$$image_4.jpg",-1.1377276,0.33783478,-1.9781858,1.6934243,0.015429308,0.10462849,2.1828582,-0.12328698,-0.28060386,-0.52229035
"BMW$$X6$$2016$$White$$8_41$$108$$image_9.jpg",-0.72840214,1.3588387,-2.5300813,2.159104,0.0958033,-0.24052933,1.4790832,0.2367523,0.015536293,1.8045454
"BMW$$X6$$2016$$White$$8_41$$109$$image_9.jpg",-0.4185904,-0.04927108,-1.5772469,2.371981,0.02490173,0.16378109,1.8891323,-0.102220476,-0.24793628,1.3123934
"BMW$$X6$$2016$$White$$8_41$$248$$image_0.jpg",-1.3799721,-0.009447749,-1.2391144,1.4863533,-0.011309548,0.27503562,0.46074173,-0.13241667,-0.2713816,2.0666986
"BMW$$X6$$2016$$White$$8_41$$41$$image_9.jpg",-1.2794527,1.0065478,-1.5751499,1.1627265,0.046410736,0.1963051,1.1914462,-0.13829967,-0.27196315,0.30371833
"BMW$$X6$$2016$$White$$8_41$$536$$image_2.jpg",-1.3032743,-0.31368816,-1.9798938,1.6904192,0.051811893,0.044249814,1.9790454,-0.004704293,-0.17267995,0.8755092
"BMW$$X6$$2017$$White$$8_41$$1011$$image_9.jpg",-0.8104924,2.8982882,-1.5548893,1.3223305,0.06694404,0.07996051,-0.34285942,-0.008783188,-0.13233982,0.6743709
