"file_name","V1","V3","V7","V11","V14","V15","V17","V18","V19","V20"
"Kia$$Sorento$$2014$$White$$43_11$$340$$image_3.jpg",0.039550573,-0.016805882,0.2982365,-0.17290498,2.778087,0.82591605,0.32289147,0.20827742,0.042881183,0.014746666
"Kia$$Sorento$$2015$$White$$43_11$$530$$image_6.jpg",-0.03599511,0.026691353,0.68716484,-0.21779399,2.3873575,0.36060777,0.4588177,0.39183965,1.022558,0.06192763
"Kia$$Sorento$$2017$$Silver$$43_11$$312$$image_0.jpg",-0.050178707,0.12128032,0.35015827,-0.26265234,2.912074,-2.092277,0.3591528,-0.013672244,1.7923229,0.055107087
"Kia$$Sorento$$2017$$White$$43_11$$349$$image_24.jpg",-0.11940081,0.15959385,2.086821,-0.3319598,2.4542625,0.43800983,0.18033355,0.60732853,0.8753476,0.07578575
"Kia$$Soul$$2013$$Unlisted$$43_12$$95$$image_2.jpg",0.015430623,0.0717039,0.04240378,-0.26179916,2.0841591,1.5649517,1.6799514,-0.65752804,-1.4471714,0.08137456
"Kia$$Soul$$2016$$White$$43_12$$255$$image_3.jpg",0.094105184,-0.10917973,-1.1972716,-0.04065006,2.5468233,-1.9565243,2.3788965,-1.2991045,-1.8999606,0.045975327
"Kia$$Sportage$$2008$$Silver$$43_13$$339$$image_3.jpg",0.1906725,-0.11717378,0.11582499,0.09066497,1.9077972,-1.1843626,2.39372,-0.9289976,0.97091365,-0.22045778
"Kia$$Sportage$$2013$$White$$43_13$$766$$image_3.jpg",-0.023795806,0.05981139,1.8376886,-0.20548683,2.1173532,-1.4166523,-0.5677288,-1.0663278,1.8782396,-0.038236797
"Kia$$Sportage$$2015$$Grey$$43_13$$715$$image_2.jpg",0.21853395,-0.05959604,0.70887315,0.08873357,1.1015025,1.7005756,-0.43583584,-1.1373636,-0.7431979,-0.11115858
"Kia$$Sportage$$2015$$Unlisted$$43_13$$423$$image_0.jpg",0.13794538,-0.12557895,0.22515324,0.17340292,0.8157569,-0.24983168,0.0048143268,-0.5648633,0.5994717,-0.19074368
"Kia$$Sportage$$2016$$Grey$$43_13$$413$$image_2.jpg",-0.07273756,0.08513605,-0.07519209,-0.27147207,1.152197,-1.1387671,-1.1602728,-1.1808795,2.319212,-0.009723663
"Kia$$Venga$$2014$$Grey$$43_16$$450$$image_2.jpg",-0.081798226,0.09854783,-1.6215945,-0.25095192,0.58119166,0.69609225,-0.73750883,-0.79129136,0.038126893,0.014345497
"Kia$$Venga$$2016$$Blue$$43_16$$800$$image_4.jpg",0.26877248,-0.18484768,-0.577818,0.18615888,-0.0031695105,1.8138318,0.03345289,0.09855473,0.6909294,-0.21913224
"Land Rover$$Freelander 2$$2009$$Black$$47_12$$340$$image_1.jpg",0.013346351,-0.037280284,-1.4991233,-0.1356105,0.72354573,0.35110196,-1.8978345,-0.8214668,3.1823945,0.060177207
"Lexus$$CT 200h$$2011$$Black$$48_1$$37$$image_11.jpg",0.06886325,0.20979291,0.11897632,-0.21363227,-0.17941973,-1.5464123,0.29524982,0.3226677,5.32681,-0.009186685
"Lexus$$GS 250$$2013$$Silver$$48_2$$11$$image_18.jpg",0.11071714,-0.118883006,0.68159044,0.071968555,-1.181779,-1.660586,-0.50702107,1.970981,-0.7074926,0
"Lexus$$GS 300$$2014$$Silver$$48_2$$92$$image_1.jpg",-0.2445107,0.24710202,0.34509397,-0.48488036,-1.0614665,0.44153643,-0.08126941,0.066126496,-0.7426228,0.13285524
"Lexus$$GS 300$$2017$$Silver$$48_2$$54$$image_5.jpg",-0.27979106,0.32346454,-0.1691318,-0.59814864,-1.896018,-0.34808406,-0.30726105,-0.52966887,-0.59472096,0
"Lexus$$GS 450h$$2009$$Black$$48_2$$153$$image_0.jpg",0.20395702,-0.0014035646,2.1146417,0.005714219,-1.0122541,0.473881,1.2248852,0.5019525,2.0178657,-0.21059018
"Lexus$$IS 220d$$2010$$Silver$$48_8$$354$$image_1.jpg",-0.16485545,0.17437553,0.714175,-0.37504104,-1.8209623,-0.56572545,-0.020075545,-0.18102859,0.57679546,0.08393405
"Lexus$$IS 300$$2014$$Red$$48_8$$710$$image_0.jpg",0.00022829615,0.11037698,0.7072031,-0.26593682,-1.4851161,-1.2514436,-0.55208755,-1.5425993,2.8511412,-0.0814285
"Lexus$$IS 300$$2015$$Red$$48_8$$1031$$image_2.jpg",-0.0029713744,0.14130403,1.1240481,-0.28561544,-1.1331316,-1.9821444,0.72292453,-0.51410383,2.8942409,-0.071531005
"Lexus$$IS 300$$2016$$White$$48_8$$604$$image_1.jpg",0.058982536,-0.07437346,-0.023517298,-0.07081653,-1.5593936,-1.107061,-0.45221215,-0.5071059,-0.47977433,-0.09185213
"Lexus$$IS F$$2008$$Silver$$48_8$$294$$image_2.jpg",0.026602842,0.12635426,2.6199427,-0.19931902,-1.2905115,-0.2200347,0.003248699,-0.48132396,0.7978054,-0.023954473
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_25.jpg",0.13027601,0.0040160473,2.5903769,-0.012061674,1.4496943,0.04418745,0.91464263,-0.53670573,0.10412366,-0.04565659
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_5.jpg",0.17337643,-0.01200732,3.200312,0.020883407,1.0198387,-0.22044311,0.9336459,-0.31567332,0.11099326,-0.101397015
"Lexus$$NX 300h$$2014$$White$$48_18$$95$$image_5.jpg",-0.010668882,0.17351669,2.609317,-0.0957935,2.5489943,-0.8686798,2.2654772,-0.84715617,0.42467192,-0.040736094
"Lexus$$NX 300h$$2015$$Silver$$48_18$$109$$image_21.jpg",-0.16452627,0.22600256,0.75685084,-0.32357875,0.47792137,0.14488916,0.22552192,-1.3096203,0.049485452,0.11411784
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_26.jpg",-0.29190195,0.3534808,1.8379694,-0.57845515,-0.7887376,-1.6937674,-0.45476615,-1.4583714,-0.858541,0.15797034
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_8.jpg",-0.29190195,0.3534808,1.8379694,-0.57845515,-0.7887376,-1.6937674,-0.45476615,-1.4583714,-0.858541,0.15797034
"Lexus$$RX 200t$$2016$$White$$48_24$$1$$image_5.jpg",-0.030201249,0.20946851,3.2520316,-0.2894177,1.2594277,0.42027655,0.6865256,-1.0083772,0.34583077,0.0630873
"Lexus$$RX 400h$$2008$$Silver$$48_24$$114$$image_31.jpg",-0.10177985,0.11834533,1.2423071,-0.23254871,1.5296638,1.0278455,0.19185588,-0.21202876,-0.026062518,0.093057804
"Lexus$$RX 400h$$2008$$Silver$$48_24$$167$$image_0.jpg",0.094444074,-0.056396104,-0.3159922,-0.01017474,1.1400294,-0.102992885,-0.16321498,0.65762055,-0.7591927,-0.08740489
"Lexus$$RX 400h$$2008$$Silver$$48_24$$202$$image_0.jpg",0.14942157,-0.10814042,0.7953546,0.022061612,1.6161451,0.7869759,0.9818809,0.94473577,0.5423199,-0.07431207
"Lexus$$RX 400h$$2008$$Silver$$48_24$$99$$image_2.jpg",0.18571429,-0.17693247,-0.28316903,0.14009126,1.6170794,-0.83835864,0.21616434,0.7139276,-0.5424317,-0.15728645
"Lexus$$RX 400h$$2008$$Unlisted$$48_24$$115$$image_1.jpg",0.0538887,-0.013272205,-0.057031155,-0.008114178,1.7340097,0.7819084,1.5103731,-0.6006963,0.6524415,0.008183494
"Lexus$$RX 450h$$2009$$Silver$$48_24$$292$$image_0.jpg",0.12398376,-0.09733785,0.53138655,0.117274,-0.8063034,0.4970797,-1.256521,0.0025676973,-1.2576907,-0.11350995
"Lexus$$RX 450h$$2009$$Silver$$48_24$$420$$image_0.jpg",-0.14246014,0.21994102,1.7188975,-0.33576033,1.6640798,0.62366545,0.16694614,0.118955806,1.0740432,0.11086483
"Lexus$$RX 450h$$2009$$Silver$$48_24$$493$$image_5.jpg",-0.3199315,0.23422042,0.24931982,-0.48993307,1.3495039,-1.1094627,0.060739055,0.4622903,0.027082384,0.13874586
"Lexus$$RX 450h$$2010$$Silver$$48_24$$303$$image_5.jpg",-0.21450035,0.24713087,2.1342628,-0.44184276,1.36154,0.90564835,0.2595193,0.90400463,0.9005352,0.15033224
"Lexus$$RX 450h$$2010$$Silver$$48_24$$367$$image_0.jpg",0.018338151,-0.004780406,1.2172202,-0.11740704,1.7953455,-0.33145434,0.7334853,0.8670157,1.3104849,-0.05896444
"Lexus$$RX 450h$$2010$$White$$48_24$$415$$image_11.jpg",-0.17967984,0.23878959,1.2216172,-0.41525578,1.5475372,1.1611807,-0.31243858,-0.41481,0.14114758,0.15710922
"Lexus$$RX 450h$$2010$$White$$48_24$$506$$image_10.jpg",0.13090219,-0.011183763,2.593921,0.0018166415,1.074568,1.2052743,0.5356102,0.3638413,0.67249894,-0.12512434
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_22.jpg",-0.005114549,-0.0022501145,1.7773045,-0.0877344,0.6069536,-0.7447581,0.17608033,1.9542975,0.3585613,-0.12063779
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_5.jpg",0.023178227,-0.012451345,1.7810789,-0.07290046,0.83258474,-0.7851618,0.41144788,1.810093,0.42619458,-0.09357605
"Lexus$$RX 450h$$2010$$White$$48_24$$707$$image_5.jpg",0.05235088,0.029753571,0.048599757,-0.016892452,2.5598714,-1.8004228,0.54356354,0.05777869,-0.3695973,-0.06359188
"Lexus$$RX 450h$$2011$$Silver$$48_24$$702$$image_5.jpg",0.007848061,-0.025429973,0.4995829,-0.006773416,0.08589199,-1.7947749,-0.4815406,0.73212886,0.15706056,-0.09835966
"Lexus$$RX 450h$$2011$$Silver$$48_24$$756$$image_0.jpg",0.24067569,-0.17915791,1.627535,0.10084559,1.2082665,1.8030735,1.3879007,0.9428582,0.45201454,-0.1661667
"Lexus$$RX 450h$$2011$$Unlisted$$48_24$$774$$image_5.jpg",0.017311253,0.07013432,2.6613646,-0.091169074,0.9331258,0.54607004,1.0077595,0.89770687,1.1442037,-0.096760325
"Lexus$$RX 450h$$2011$$White$$48_24$$590$$image_0.jpg",-0.026523728,0.03923235,0.7641197,-0.050900448,0.8357448,-1.2937313,-1.6781251,0.20151722,-0.29609564,-0.05846159
"Lexus$$RX 450h$$2011$$White$$48_24$$697$$image_18.jpg",-0.18797266,0.17147405,1.5079694,-0.2637772,1.1044488,-1.4638605,-1.7084606,1.5278152,-1.5515615,0.09143855
"Lexus$$RX 450h$$2011$$White$$48_24$$819$$image_5.jpg",-0.37986502,0.41881022,0.6228905,-0.55983317,2.3644788,-1.2437127,-0.26249528,0.4511572,-0.84486735,0.2216375
"Lexus$$RX 450h$$2012$$Silver$$48_24$$500$$image_0.jpg",-0.2515683,0.24780953,1.4310232,-0.41796747,0.8829275,-1.1095531,-1.4849544,-0.0073103867,1.7099361,0.079188846
"Lexus$$RX 450h$$2012$$Silver$$48_24$$588$$image_2.jpg",0.08580061,-0.088008516,-0.7062058,0.053950112,1.4481549,-1.5386984,-0.584038,0.34553167,-0.63092655,-0.11094409
"Lexus$$RX 450h$$2012$$White$$48_24$$253$$image_0.jpg",-0.4214925,0.46226004,2.5191197,-0.70478624,1.2798936,-0.8436289,0.6626202,0.46659985,-0.17381081,0.28692016
"Lexus$$RX 450h$$2012$$White$$48_24$$276$$image_2.jpg",0.20962048,-0.068418555,-0.51775527,0.0677004,0.7967865,0.8877505,-1.721224,-1.0480115,-1.0682766,-0.12877947
"Lexus$$RX 450h$$2012$$White$$48_24$$314$$image_3.jpg",0.08520555,-0.14840868,0.9038186,0.025139522,1.8612722,-1.7389125,1.496048,1.3856407,-0.2427065,-0.066805385
"Lexus$$RX 450h$$2012$$White$$48_24$$337$$image_2.jpg",0.10895407,-0.07449338,-0.7760768,0.036700588,2.3184435,-1.3510171,-0.8502924,0.58791465,-1.4854517,-0.1071876
"Lexus$$RX 450h$$2012$$White$$48_24$$414$$image_2.jpg",-0.10280887,0.16340405,-0.014792126,-0.2998184,2.2876256,-0.8111143,-0.58773875,1.0264125,-1.5959859,0.07979508
"Lexus$$RX 450h$$2012$$White$$48_24$$547$$image_2.jpg",-0.2980796,0.2679483,0.81599164,-0.53823197,2.4924545,-1.3784055,1.2530727,0.996984,-1.521585,0.24447389
"Lexus$$RX 450h$$2012$$White$$48_24$$552$$image_20.jpg",-0.116393276,0.19939908,1.1620407,-0.46568653,1.9189206,1.5275522,-1.4667424,-0.114228755,0.1006841,0.20677012
"Lexus$$RX 450h$$2012$$White$$48_24$$778$$image_3.jpg",-0.13504896,0.25502238,0.9195266,-0.5431906,1.2542332,1.559987,0.24277812,1.2124285,-2.5268002,0.25802606
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_3.jpg",0.014010764,-0.11717626,-2.4175954,-0.49826565,5.637545,0.37078747,-3.6080236,-0.5261923,0.26979816,0.29914156
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_64.jpg",-0.30722114,0.29619,-0.9171883,-0.71081287,4.0221224,-0.94626,-2.7785342,-0.9773716,-0.7354233,0.44254547
"Lexus$$RX 450h$$2013$$White$$48_24$$430$$image_5.jpg",-0.326115,0.39340848,0.24686703,-0.683962,1.8031666,-0.47092512,-0.09214291,0.59945416,-1.7744572,0.28987226
"Lexus$$RX 450h$$2013$$White$$48_24$$431$$image_2.jpg",-0.382506,0.3608254,-1.1137295,-0.65208125,2.8545444,-1.8558244,-0.40615976,0.2808345,-1.7971799,0.29218075
"Lexus$$RX 450h$$2013$$White$$48_24$$487$$image_19.jpg",-0.3685179,0.47090992,0.44933337,-0.7850282,0.44791174,0.9142761,-1.337774,0.51898134,-1.7758087,0.4161095
"Lexus$$RX 450h$$2013$$White$$48_24$$498$$image_4.jpg",0.13482532,-0.082726814,-0.27744013,-0.020159531,1.8245311,0.38779083,0.3929286,0.34254536,-0.8375305,-0.06502149
"Lexus$$RX 450h$$2013$$White$$48_24$$642$$image_5.jpg",0.009374878,0.0010937657,0.69552547,-0.1885568,2.1270282,-0.6216933,1.1934329,1.3607918,-2.2804632,0.041768834
"Lexus$$RX 450h$$2013$$White$$48_24$$703$$image_8.jpg",-0.7797282,0.72786397,-0.64272094,-1.431439,2.8325274,-0.7811196,-0.49900895,0.3094621,-1.5720876,0.7664386
"Lexus$$RX 450h$$2013$$White$$48_24$$808$$image_5.jpg",-0.29682872,0.29820824,3.054582,-0.5434682,1.9573203,0.81461257,2.230636,0.5793669,0.63189006,0.11446305
"Lexus$$RX 450h$$2013$$White$$48_24$$842$$image_18.jpg",-0.4118538,0.51778966,0.26872975,-0.9227621,0.7875584,1.1594201,-1.4852215,0.5355435,-1.7413666,0.49561575
"Lexus$$RX 450h$$2014$$White$$48_24$$358$$image_2.jpg",-0.38511172,0.45952633,1.0177456,-0.70638597,3.2718234,-1.4637465,1.0735962,-1.5532489,0.90684354,0.17778799
"Lexus$$RX 450h$$2014$$White$$48_24$$395$$image_10.jpg",0.012909344,0.10487353,0.12965654,-0.17710222,1.7546798,-1.9091867,-0.18128532,1.226495,-1.824432,0.04465553
"Lexus$$RX 450h$$2014$$White$$48_24$$616$$image_0.jpg",-0.46996418,0.39603508,0.5704919,-0.7369485,2.5697205,-1.3395187,0.5700995,0.31652874,0.8109859,0.25897658
"Lexus$$RX 450h$$2014$$White$$48_24$$621$$image_2.jpg",-0.25439233,0.34309605,-0.5247968,-0.5604463,1.5142888,0.305416,-0.4401583,-0.6298411,-1.0844431,0.24235803
"Lexus$$RX 450h$$2015$$Silver$$48_24$$413$$image_5.jpg",-0.08484901,0.09739614,0.6825053,-0.33465326,1.6689125,0.6495008,0.65780044,1.0555483,-0.94623196,0.10385087
"Lexus$$RX 450h$$2015$$Silver$$48_24$$559$$image_2.jpg",-0.101114914,0.09838263,0.21787052,-0.2517239,2.4651225,-1.0512899,1.1272879,-0.032265794,0.17853138,0.034256935
"Lexus$$RX 450h$$2015$$White$$48_24$$596$$image_21.jpg",-0.27816358,0.41625854,-0.0034971442,-0.7634484,1.476168,1.161055,-0.7662163,0.1645486,-2.2428365,0.4409086
"Lexus$$RX 450h$$2015$$White$$48_24$$629$$image_2.jpg",0.013359866,0.044542097,-0.5893887,-0.08522494,2.6081426,-1.6686969,0.6699457,-0.30990517,-0.32849818,-0.014976293
"Lexus$$RX 450h$$2015$$White$$48_24$$631$$image_4.jpg",0.31676078,-0.27218089,-1.1285931,0.2840775,2.2506747,-0.67058057,0.22686908,-0.7221638,-1.1070616,-0.24445227
"Lexus$$RX 450h$$2015$$White$$48_24$$821$$image_5.jpg",-0.27326062,0.29357794,-1.3528434,-0.45774996,2.31826,-1.1293194,-1.360667,-0.6359221,-0.9038435,0
"Lexus$$RX 450h$$2015$$White$$48_24$$831$$image_2.jpg",-0.6639135,0.47224188,-0.65805364,-1.2564884,5.1722536,-1.178404,-0.55148655,-0.44016275,0.58547044,0
"Lexus$$RX 450h$$2016$$Grey$$48_24$$847$$image_8.jpg",-0.14124799,0.17913714,0.1468903,-0.3206911,0.38359326,-0.99141103,-0.087969005,-2.5360265,0.50680804,0
"Lexus$$RX 450h$$2016$$Silver$$48_24$$709$$image_5.jpg",0.25252578,-0.18153694,0.5656535,0.29639956,1.221939,-0.6745294,0.9212594,-0.7241986,0.99027085,0
"Lexus$$RX 450h$$2016$$White$$48_24$$814$$image_18.jpg",-0.054624118,0.04761239,0.99284995,-0.18468313,1.6437093,0.08364492,1.1728663,-1.0504493,-2.6253986,0
"Lexus$$RX 450h$$2017$$Grey$$48_24$$339$$image_2.jpg",0.14939024,-0.17269126,-0.21767718,0.14351785,0.2017467,-0.38270065,0.40859804,-1.4913068,0.58358467,0
"Lexus$$RX 450h$$2017$$Grey$$48_24$$666$$image_5.jpg",-0.017477429,-0.0029401723,-0.7239452,-0.088975444,1.2125486,-0.536053,0.53831965,-1.5199205,0.109276794,0
"Lexus$$RX 450h$$2017$$Silver$$48_24$$582$$image_5.jpg",0.118484475,-0.12976505,-1.724013,0.033796053,-0.07491356,-1.6426195,0.43158522,-1.0007997,0.05060982,0
"Lexus$$RX 450h$$2017$$Silver$$48_24$$685$$image_5.jpg",0.1445381,-0.09729647,-0.59632945,0.048656236,1.175238,0.6705313,1.0000429,-0.9922004,-0.9331119,0
"Lexus$$RX 450h$$2017$$Silver$$48_24$$715$$image_5.jpg",-0.12648708,0.12294874,-0.14810668,-0.23961683,1.774165,-1.4665011,0.9360485,-2.2243266,0.2671147,0
"Lexus$$RX 450h$$2017$$White$$48_24$$288$$image_4.jpg",-0.25211096,0.25575757,0.25586003,-0.46503177,1.9732778,0.6889241,0.81034017,-1.6089387,-1.8999419,0
"Lexus$$RX 450h$$2017$$White$$48_24$$299$$image_44.jpg",-0.2260615,0.26838717,0.90872616,-0.40856043,1.7960726,-0.43332398,0.823843,-2.4543874,-0.599497,0
"Lexus$$RX 450h$$2017$$White$$48_24$$448$$image_2.jpg",-0.24006583,0.26268497,-0.18704751,-0.41868305,1.8699735,-1.4079102,0.69144946,-2.1332688,-0.7589329,0
"Lexus$$RX 450h$$2017$$White$$48_24$$451$$image_5.jpg",0.01138794,0.088996425,-0.8144796,-0.18552433,1.9484298,2.10986,0.22239944,-1.3695842,-2.675537,0
"Lexus$$RX 450h$$2017$$White$$48_24$$453$$image_5.jpg",0.07836087,0.007558709,-0.8927572,-0.07254864,1.9393034,1.9585559,0.18506363,-1.3371822,-2.50067,0
"Lexus$$RX 450h$$2017$$White$$48_24$$625$$image_5.jpg",0.12824862,-0.022863561,-0.7532144,-0.029315967,1.8901929,2.2894068,0.48937935,-1.1573108,-2.8996282,0
"Lexus$$RX 450h$$2017$$White$$48_24$$638$$image_8.jpg",-0.10181,0.16143948,0.58474076,-0.23919652,2.0249364,-1.1151133,0.8547684,-1.6309015,-0.4333851,0
"Lexus$$RX 450h$$2017$$White$$48_24$$700$$image_2.jpg",0.15321177,0.065253,1.5446763,0.01430152,4.4493847,-1.2956663,1.5636954,-1.5829334,0.83324033,0
"Lexus$$RX 450h$$2017$$White$$48_24$$773$$image_5.jpg",-0.05231992,0.16132769,-0.60129154,-0.30685315,2.1423335,1.7875017,0.21801312,-1.2438053,-2.837379,0
"Lexus$$RX 450h$$2017$$White$$48_24$$782$$image_5.jpg",-0.1945374,0.22632846,-1.2843921,-0.470775,1.2036871,1.1131495,0.56312656,-0.7910285,-2.7426543,0
"Maserati$$Ghibli$$2014$$Bronze$$55_5$$219$$image_3.jpg",0.032174587,0.03823808,0.72613275,-0.21349747,-2.1252663,0.69789994,1.1470357,-1.4128925,-0.10432212,0
"Maserati$$Ghibli$$2015$$Unlisted$$55_5$$249$$image_19.jpg",0.29685566,-0.2881765,0.8154166,0.30038646,-1.6481174,-0.32812512,0.9706361,-0.5894935,-0.09574244,0
"Maserati$$Ghibli$$2016$$White$$55_5$$154$$image_5.jpg",0.17468995,-0.07868969,0.96731746,0.036214005,-3.437029,-1.6677927,-0.24151495,-0.57207626,-0.5141894,0
"Maserati$$Levante$$2017$$Unlisted$$55_9$$93$$image_3.jpg",0.16499028,-0.075759165,0.072510324,0.04823805,0.9500564,-1.2942451,1.1830271,-1.6786925,3.9694624,0
"Mazda$$CX-3$$2016$$Silver$$57_6$$351$$image_0.jpg",-0.043590494,0.11558192,0.84816504,-0.22484356,0.74475396,0.8197261,-0.6484459,-0.23148258,-0.90933293,0
"Mazda$$CX-5$$2012$$Silver$$57_7$$579$$image_0.jpg",0.1812352,-0.1550367,-0.107299715,0.16040932,1.3846222,-1.4542366,-0.6955898,-1.3941377,0.60187674,0
"Mazda$$CX-5$$2013$$White$$57_7$$581$$image_0.jpg",-0.036033075,0.09980474,0.7451502,-0.22057475,0.9823402,0.33819216,-1.5126626,0.10486777,-0.825362,0.07174766
"Mazda$$CX-5$$2014$$White$$57_7$$519$$image_1.jpg",-0.51774275,0.51722497,0.5843494,-0.8135494,2.2832074,-1.6484628,-1.9114308,-0.39208516,0.07970244,0.3810075
"Mazda$$CX-5$$2015$$Silver$$57_7$$46$$image_0.jpg",-0.32520172,0.27390498,0.9204748,-0.4341611,1.7172691,-1.4874396,0.7388362,0.45894065,0.5352364,0
"Mazda$$CX-5$$2015$$Silver$$57_7$$517$$image_3.jpg",-0.07567903,0.06261753,0.6160589,-0.11265467,1.5931869,-1.1351109,-0.26693454,-0.72746813,0.91420054,-0.0074716657
"Mazda$$CX-5$$2015$$Silver$$57_7$$790$$image_13.jpg",0.45021287,-0.34789076,0.3822268,0.41575766,0.4119982,1.7634033,-0.04992771,0.28535292,-1.885864,-0.35110903
"Mazda$$CX-5$$2015$$White$$57_7$$13$$image_3.jpg",0.044950746,0.113766894,0.84305304,-0.2001143,1.5274436,1.5144802,-1.0081604,1.1699995,-2.6139748,0
"Mazda$$CX-5$$2016$$Silver$$57_7$$536$$image_2.jpg",0.3829424,-0.23642413,0.24628413,0.32984295,0.9040565,1.4819819,-0.15947509,-0.5439967,-0.5608305,-0.2799039
"Mazda$$CX-5$$2016$$White$$57_7$$365$$image_0.jpg",0.0019282392,0.15913552,-0.3674964,-0.10802238,2.9444473,-2.771677,-0.66580665,-0.7740542,-0.50355905,-0.03640625
"Mazda$$CX-5$$2017$$White$$57_7$$512$$image_8.jpg",0.13112825,-0.034594126,0.15687977,-0.015530307,1.7258028,-0.4890122,-0.5026437,-2.3011482,-1.0558354,-0.1224502
"Mazda$$CX-5$$2017$$White$$57_7$$600$$image_12.jpg",0.28890342,-0.15727773,0.40579432,0.2631097,1.3832389,-0.609923,-1.5085387,-0.44767705,-3.1801724,0
"Mazda$$CX-7$$2011$$Blue$$57_8$$22$$image_3.jpg",0.16052142,0.080672756,-0.28739494,-0.25813696,-1.5196204,2.3937929,1.0376538,-0.101135686,2.301752,-0.086540975
"Mazda$$Mazda2$$2012$$Black$$57_10$$578$$image_4.jpg",0.12747782,0.07829837,-1.0913037,-0.12367572,0.49367812,-0.41264156,0.2773916,-0.04066093,5.7999086,0
"Mazda$$Mazda2$$2015$$Black$$57_10$$655$$image_0.jpg",-0.020565666,0.01855061,-0.81001693,-0.1951227,0.1522785,1.1953467,0.30859292,-0.68285954,2.132331,0.060155213
"Mazda$$Mazda3$$2012$$Black$$57_11$$1555$$image_2.jpg",0.3003244,-0.13260663,1.2072043,0.13288186,-1.4329008,1.8074574,1.0067482,1.0897588,0.7106886,0
"Mazda$$Mazda3$$2015$$Silver$$57_11$$1684$$image_0.jpg",0.12790605,-0.041706346,0.28263652,0.0050556175,-1.8271148,1.7311715,-0.40701777,0.022338826,-2.5461094,0
"Mazda$$Mazda5$$2008$$Silver$$57_12$$303$$image_1.jpg",0.09926201,-0.112919144,-2.2394383,0.04160465,-1.2437798,0.73864603,-0.98643357,0.57698756,-0.9052831,0
"Mazda$$Mazda5$$2012$$Silver$$57_12$$106$$image_2.jpg",0.13313027,-0.09502786,-1.2903527,-0.06183802,-0.34216377,-1.1687049,2.4317906,-0.01946963,2.213538,0
"Mazda$$Mazda6$$2007$$Grey$$57_13$$828$$image_0.jpg",0.013536955,0.03697703,0.014193306,-0.2211604,-0.80877733,-0.073772825,-0.29404217,-1.6711729,2.7393374,0
"Mazda$$Mazda6$$2014$$Silver$$57_13$$431$$image_0.jpg",0.086244635,-0.034133226,0.42402124,-0.086653665,-1.2369869,-1.1327288,-1.3886006,-0.9547907,0.48942253,0
"Mercedes-Benz$$A Class$$2011$$Blue$$59_8$$168$$image_0.jpg",0.028659971,-0.1473138,-3.650002,-0.07748379,-2.030989,-1.4658182,-0.98240435,-0.3121565,0.14161679,0
"Mercedes-Benz$$A Class$$2011$$Blue$$59_8$$708$$image_0.jpg",-0.185103,0.14491698,-2.016687,-0.36456105,-0.89944667,0.060974054,-1.0929153,-0.83522654,-0.7314578,0
"Mercedes-Benz$$A Class$$2011$$Silver$$59_8$$176$$image_6.jpg",0.06887217,-0.046005316,-0.790107,-0.0077970214,-1.1225412,-0.42348656,-1.6812787,-0.7631057,0.042478554,0
"Mercedes-Benz$$A Class$$2013$$Silver$$59_8$$640$$image_4.jpg",0.16945949,-0.17968212,0.1044384,0.11391048,-0.75788,-2.0542994,-1.3414625,-1.1406211,0.24472147,0
"Mercedes-Benz$$B Class$$2010$$Black$$59_11$$462$$image_2.jpg",0.21351396,-0.104891874,0.88695014,0.079865605,-0.21712409,2.0748858,0.601132,0.08363001,1.1942024,0
"Mercedes-Benz$$B Class$$2013$$Silver$$59_11$$321$$image_1.jpg",0.11742216,-0.11584096,-0.6448235,0.102265105,-0.24736576,0.4363087,-1.6906323,-0.77575994,-2.0707676,0
"Mercedes-Benz$$B Class$$2015$$Silver$$59_11$$331$$image_17.jpg",0.38663507,-0.48928168,-1.0259733,0.4896758,-0.23508857,-2.77743,-0.26416147,0.036179055,0.00761459,0
"Mercedes-Benz$$C Class$$2013$$Black$$59_12$$867$$image_15.jpg",0.059475444,0.07263482,1.3083898,-0.13945003,-1.3964067,-0.623179,1.1731163,0.41241166,2.3859975,0
"Mercedes-Benz$$C Class$$2015$$White$$59_12$$272$$image_0.jpg",0.2357986,-0.12441928,1.6952026,0.1784953,-0.77159107,0.33617932,-0.7993703,-0.3077491,-1.5255651,0
"Mercedes-Benz$$C Class$$2015$$White$$59_12$$763$$image_6.jpg",0.13121048,-0.039704494,1.4270288,0.0025432892,-0.98237514,-1.336407,-1.587091,1.4687573,-1.8796997,0
"Mercedes-Benz$$C Class$$2016$$White$$59_12$$358$$image_1.jpg",0.24403368,-0.28836894,0.4645983,0.26864406,-0.6769011,-1.0708069,0.041015565,-0.4683048,-0.89814144,0
"Mercedes-Benz$$C Class$$2016$$White$$59_12$$468$$image_0.jpg",0.21587938,-0.07278743,1.7665062,0.10523075,-0.74214303,0.2511692,-1.1354742,-0.325934,-1.7712097,0
