prices,shares,market_ids,firm_ids,clustering_ids,hpwt,mpd,space,mpg,trend
9.66066666680811,0.00019643947419498232,2014,AggFirm,53_2,0.410801125526617,0.809432890409872,1.19077814759308,4.8,6.0
17.894333333382004,5.743562021996981e-05,2014,AggFirm,53_3,0.449176389942397,0.773832832729808,1.44758169854724,4.58888888888889,6.0
19.727500000035384,8.953199622538065e-05,2014,BMW,54_1,0.416061581231745,0.929348874174298,1.174499532455,5.51111111111111,6.0
21.75125000001998,0.0013047297509254112,2014,BMW,54_4,0.376487432450683,0.847375057147835,1.13639307196221,5.025,6.0
22.896666666681636,0.000441988816946387,2014,BMW,54_7,0.390369950122347,0.828403973778853,1.27124633543486,4.9125,6.0
55.49166666666065,7.843099399826275e-05,2014,AggFirm,55_5,0.831517707489715,0.578969359112617,1.61806548363678,3.43333333333333,6.0
12.477222222336394,0.001032393207137738,2014,Mazda,57_10,0.378819405805965,0.886254067508957,1.02098168628716,5.25555555555556,6.0
20.644883720956663,0.0010453041553924738,2014,Mazda,57_11,0.431037706463017,0.976496074186328,1.43681915388701,5.7906976744186,6.0
21.040000000020022,7.577640650893578e-05,2014,Mazda,57_12,0.396417332616021,0.792569705193,1.41282625150057,4.7,6.0
24.752222222228283,0.0008348677653440974,2014,Mazda,57_13,0.452664913513524,0.983498435592921,1.38068914140725,5.83222222222222,6.0
26.449000000002187,0.0008592417050176717,2014,Mazda,57_7,0.478929843068966,0.910612001711106,1.29909000119326,5.4,6.0
26.659598214291634,0.0010065713106663166,2014,Daimler AG,59_11,0.419751006766662,0.986195206879587,1.36731927383921,5.84821428571429,6.0
33.85330808080795,0.003985621788856109,2014,Daimler AG,59_12,0.516866223988217,0.955563462102345,1.44585525396696,5.66656565656566,6.0
30.611111111114553,1.3152274378166148e-05,2014,Daimler AG,59_16,0.471554480305651,1.00523320765022,1.45933665919693,5.96111111111111,6.0
56.53134615384181,7.336314515529782e-05,2014,Daimler AG,59_19,0.688362861313291,0.795812625427014,1.5924816115693,4.71923076923077,6.0
42.04995327102711,0.002591239378634607,2014,Daimler AG,59_20,0.542592200259486,0.888075221467996,1.54345262636194,5.26635514018692,6.0
106.99499999999861,7.903430933668042e-05,2014,Daimler AG,59_21,0.659127196523664,0.379421667379628,1.5010536857408,2.25,6.0
30.938879310345932,0.0004103750932123718,2014,Daimler AG,59_23,0.481964671366324,0.960038579070904,1.38463883744204,5.69310344827586,6.0
53.48770833332998,0.00048023900940461986,2014,Daimler AG,59_27,0.519756346838005,0.692795859326505,1.59459584093368,4.10833333333333,6.0
39.59249999999893,7.782767865979554e-05,2014,Daimler AG,59_38,0.392184995644012,0.556485112156787,1.77564733898842,3.3,6.0
25.528879310353364,0.0029258380653359507,2014,Daimler AG,59_8,0.46554248806747,1.00772068899447,1.3458839504909,5.97586206896552,6.0
19.811714285727664,0.0004668454088905055,2014,Renault Nissan Mitsubishi,62_1,0.39120629417717,0.855204393141383,1.17833687927401,5.07142857142857,6.0
11.303999999998599,0.000215262912758305,2014,Renault Nissan Mitsubishi,62_15,0.408233618492076,1.12983340953045,0.957461198977587,6.7,6.0
32.10733333333352,0.0008626202709130574,2014,Renault Nissan Mitsubishi,62_16,0.36776346055293,0.841285573597298,1.29874900014298,4.98888888888889,6.0
31.547000000000022,0.0001690489578330464,2014,Renault Nissan Mitsubishi,62_18,0.42021068967233,0.578407252938721,1.33426348452748,3.43,6.0
20.033351648364153,0.004455966426704594,2014,Renault Nissan Mitsubishi,64_14,0.504742690668836,0.834579420453054,1.2522117443129,4.94912087912088,6.0
12.602749999982658,0.001717276779362764,2014,Renault Nissan Mitsubishi,64_17,0.374349035835571,0.956985761057505,0.985978574311017,5.675,6.0
16.123125000018813,0.0026574834027909507,2014,Renault Nissan Mitsubishi,64_21,0.364931549760525,1.09568545946628,1.07993443869479,6.4975,6.0
21.661000000013487,2.714919023013155e-05,2014,Renault Nissan Mitsubishi,64_22,0.322233455053952,0.944338372144851,1.37150622423501,5.6,6.0
17.72916666668649,0.00016518773966674226,2014,Renault Nissan Mitsubishi,64_32,0.397742272910222,1.05324644333715,1.37153396932046,6.24583333333333,6.0
23.97910000000919,0.005419461022207544,2014,Renault Nissan Mitsubishi,64_33,0.38541423598701,0.984810016665344,1.40436477543925,5.84,6.0
28.899078947370548,0.0004646734736726421,2014,Renault Nissan Mitsubishi,64_41,0.387126747889439,0.900405336974578,1.30879955741445,5.33947368421053,6.0
15.28031250002227,0.0036398014368485532,2014,PSA Peugeot Citroen,69_12,0.396423428296375,1.1263202459436,1.23068023049138,6.67916666666667,6.0
22.52352941177503,0.0010405982957543355,2014,PSA Peugeot Citroen,69_13,0.378558158811982,0.959217653218562,1.42960737818639,5.68823529411765,6.0
21.94481481482726,0.001607956040030081,2014,PSA Peugeot Citroen,69_18,0.448064393845997,1.04780754563603,1.39516560067539,6.21358024691358,6.0
23.308076923084446,0.0002221407076163538,2014,PSA Peugeot Citroen,69_25,0.390659740117487,0.876885631277361,1.48682998943186,5.2,6.0
25.494207547174856,0.0001958361588601234,2014,PSA Peugeot Citroen,69_26,0.420376935156587,1.02929064484117,1.54254604575412,6.10377358490566,6.0
10.042727272708985,0.0010500100150381188,2014,PSA Peugeot Citroen,69_3,0.366957161640029,1.07771083704193,0.866592169101251,6.39090909090909,6.0
13.795000000014761,2.268465672561245e-05,2014,PSA Peugeot Citroen,69_30,0.283495568397275,1.08767544648827,1.2423954765743,6.45,6.0
26.745833333335412,3.2217039073120444e-05,2014,PSA Peugeot Citroen,69_31,0.314936608233446,0.687643219399127,1.67280152555696,4.07777777777778,6.0
11.293529411763043,0.0008576730851382624,2014,PSA Peugeot Citroen,69_4,0.379136381032399,1.15016842699785,1.01477262549661,6.82058823529412,6.0
17.09333333335607,0.0019411067699182467,2014,PSA Peugeot Citroen,69_5,0.387729661294369,1.05886750507611,1.29187255896356,6.27916666666667,6.0
18.927500000015726,0.00012066306768936348,2014,PSA Peugeot Citroen,69_9,0.365781824099043,0.794677603345109,1.23395322057217,4.7125,6.0
18.996666666685854,0.0027401376041583606,2014,Volkswagen,7_1,0.486473559979938,1.00504583892559,1.16813381784861,5.96,6.0
39.59119565217338,0.0013893145613782705,2014,Volkswagen,7_11,0.585164350875828,0.933707233638562,1.59144921948485,5.53695652173913,6.0
50.869761904755464,0.00023034579621946313,2014,Volkswagen,7_15,0.644435114474809,0.784941121404415,1.6479258163208,4.65476190476191,6.0
29.51965517242229,0.001671786802838385,2014,Volkswagen,7_19,0.484065391059672,0.759424823904664,1.37226805158143,4.50344827586207,6.0
35.97261904761845,0.0009148673792226435,2014,Volkswagen,7_20,0.492680073976186,0.717086876127,1.4988516714586,4.25238095238095,6.0
54.10818181817784,0.0004004807216617804,2014,Volkswagen,7_21,0.509897365711293,0.596343549942122,1.71721200400776,3.53636363636364,6.0
42.379999999995306,4.959252082043877e-05,2014,Volkswagen,7_24,0.835926509836073,0.539621926939915,1.38009170067825,3.2,6.0
61.03749999999761,9.363454052713181e-05,2014,Volkswagen,7_26,1.11945213860718,0.438442815638681,1.49215239582485,2.6,6.0
24.04640718566579,0.004686674212116502,2014,Volkswagen,7_3,0.483581894923339,1.02103538924569,1.31147574220444,6.05481927710843,6.0
68.36749999999799,3.897417086374042e-05,2014,Volkswagen,7_30,1.10559372148549,0.438442815638681,1.45560638326324,2.6,6.0
76.14499999999916,5.381572818955785e-05,2014,Volkswagen,7_31,1.29397047032803,0.472169186072425,1.6098650283794,2.8,6.0
84.53249999999824,1.3031611310476312e-05,2014,Volkswagen,7_33,1.30069239484921,0.480600778680862,1.66170865805762,2.85,6.0
26.450000000008185,5.176445603880644e-05,2014,Volkswagen,7_34,0.775635332895595,0.666095816066457,1.17433786695707,3.95,6.0
33.535000000000664,0.0003389425571399905,2014,Volkswagen,7_35,0.91740387657649,0.669709355755787,1.32723692380406,3.97142857142857,6.0
40.49249999999599,4.802390094047352e-05,2014,Volkswagen,7_36,0.861235741214992,0.607074667807404,1.48614457732079,3.6,6.0
44.170999999995296,5.091981456502537e-05,2014,Volkswagen,7_39,0.853087581966111,0.586838845547157,1.46255722467181,3.48,6.0
57.364999999991184,9.532382347482315e-06,2014,Volkswagen,7_41,1.06037814712395,0.50589555650617,1.59499180256991,3.0,6.0
44.4899999999945,0.00021417694514904104,2014,Volkswagen,7_44,0.698533080530885,0.708253779108638,1.50370861141796,4.2,6.0
31.510555555565553,0.00218158826382653,2014,Volkswagen,7_5,0.509515322927705,0.893124254078794,1.48646077829469,5.2962962962963,6.0
34.90363013699076,0.0013005065435582224,2014,Volkswagen,7_9,0.536715068985489,0.883931208662493,1.46426598390739,5.24178082191781,6.0
50.58874999999526,0.00013912451704607316,2014,Volkswagen,71_10,0.741356153056099,0.623937853024276,1.39740754026098,3.7,6.0
66.97099999999762,0.00023191441609936737,2014,Volkswagen,71_8,0.805009078566598,0.484214318370191,1.62244818540079,2.87142857142857,6.0
18.080714285735848,0.0022473496357143068,2014,Renault Nissan Mitsubishi,75_1,0.369811795420238,1.08406190679894,1.13598547883183,6.42857142857143,6.0
21.555253164571337,0.0009176426297783203,2014,Renault Nissan Mitsubishi,75_12,0.438867523852195,0.99952697830916,1.39571131907985,5.92727272727273,6.0
21.457291666679254,0.0006099518071702682,2014,Renault Nissan Mitsubishi,75_14,0.360995889634426,0.907098838124258,1.3279834851851,5.37916666666667,6.0
11.04299999997556,0.0001130612944255493,2014,Renault Nissan Mitsubishi,75_18,0.369460360053819,0.99728877372583,0.955830352154584,5.914,6.0
15.591111111129646,0.0032583854798840474,2014,Renault Nissan Mitsubishi,75_2,0.421469701103103,1.11297022431357,1.22489669767811,6.6,6.0
22.91117647059773,1.1462991430504462e-05,2014,Renault Nissan Mitsubishi,75_7,0.346900366482091,0.908628097567945,1.47221328941246,5.38823529411765,6.0
29.518000000010126,0.00024060215697279785,2014,Volkswagen,79_1,0.384223506972055,0.80043919162754,1.43251689214768,4.74666666666667,6.0
21.772992700770203,0.002588222801932232,2014,Volkswagen,79_10,0.507899258993279,0.999112951863889,1.2220239968959,5.92481751824818,6.0
10.144444444397465,0.000380450652428004,2014,Volkswagen,79_11,0.310338790575071,1.056759606924,0.904743521607301,6.26666666666667,6.0
16.94363636359255,0.00015625867265877457,2014,Volkswagen,79_12,0.361765364561818,0.997993961471263,1.18517891034745,5.91818181818182,6.0
20.261666666700417,0.00010232228140040252,2014,Volkswagen,79_2,0.352026984423824,0.98930686605651,1.19906571311876,5.86666666666667,6.0
14.975699999864563,0.0025134117000160613,2014,Volkswagen,79_9,0.396408916191563,0.999986883360529,1.07670780615678,5.93,6.0
24.85559546314938,0.003586347697867485,2014,BMW,8_1,0.519349949727474,0.976662133600254,1.32972057553534,5.79168241965974,6.0
69.30833333333221,0.00025061719159126777,2014,BMW,8_11,0.891284960422429,0.662348441573819,1.59647172129472,3.92777777777778,6.0
27.29073529412355,0.0005280215842095099,2014,BMW,8_2,0.548784311421101,0.986496335187032,1.36783489378805,5.85,6.0
34.89250000000067,0.00011752582792962642,2014,BMW,8_29,0.995578283274122,0.598643075198968,1.3696982986666,3.55,6.0
57.277499999999016,2.8717810110124426e-05,2014,BMW,8_30,1.24885320519942,0.556485112156787,1.47480272738792,3.3,6.0
63.91749999999979,0.00012018041541882106,2014,BMW,8_31,1.13632728863049,0.468374969398629,1.4581505610993,2.7775,6.0
82.27999999999973,5.912490316789789e-05,2014,BMW,8_32,1.38180085958201,0.472169186072425,1.61266991701845,2.8,6.0
28.94894736842472,0.0009499803319200364,2014,BMW,8_35,0.495177444571372,0.841088343360843,1.42812262861336,4.98771929824561,6.0
36.47216666666762,0.000741836540155653,2014,BMW,8_37,0.516714534290233,0.846812950973939,1.38066161676692,5.02166666666667,6.0
43.07055555555566,8.94113331580035e-05,2014,BMW,8_38,0.552001920556527,0.859460339886593,1.51245110334481,5.09666666666667,6.0
56.993636363634465,0.0006783677665509429,2014,BMW,8_39,0.631677637707521,0.686791543378073,1.65401381435753,4.07272727272727,6.0
56.94442307692236,0.00016941094703614085,2014,BMW,8_41,0.68796361447393,0.557393129822311,1.65710354044932,3.30538461538462,6.0
33.64839458414053,0.004139587863227478,2014,BMW,8_5,0.578722435263136,0.891850485005603,1.47079935252566,5.28874274661509,6.0
36.54222222222312,0.0015736877288078305,2014,BMW,8_7,0.602205604234242,0.839973992524874,1.45000559601284,4.98111111111111,6.0
40.25902097902164,0.002036792582600617,2014,BMW,8_9,0.563859806684469,0.860140370432635,1.6059556879886,5.1006993006993,6.0
10.191999999998323,0.0011178226590771905,2014,Volkswagen,80_1,0.318401201761955,1.08936176500995,1.05482939887135,6.46,6.0
21.621818181843985,0.0014963427024152784,2014,Volkswagen,80_10,0.383957611941541,0.84699180293836,1.28002990248822,5.02272727272727,6.0
14.213085106210556,0.001837939847087363,2014,Volkswagen,80_2,0.367893910986626,0.988828477823407,1.20323414341337,5.86382978723404,6.0
22.86143750004519,0.0022472289726417818,2014,Volkswagen,80_5,0.47932470320777,1.06469935663028,1.38607167092466,6.31375,6.0
16.833461538413633,0.0007244610584125028,2014,Volkswagen,80_6,0.38594729671514,1.00184615762803,1.21998995686024,5.94102564102564,6.0
14.25999999980714,0.00033556399125244215,2014,Volkswagen,80_8,0.347212466270691,0.876885631277361,1.23906730632354,5.2,6.0
25.688066666691327,0.0006212941355324214,2014,Volkswagen,80_9,0.452849870589657,0.918481488145647,1.50497667032358,5.44666666666667,6.0
11.70547058838552,0.00045453777597767277,2014,Daimler AG,84_2,0.422296250550936,1.09362715891775,0.732367627454776,6.48529411764706,6.0
18.648750000037616,9.846106323435524e-05,2014,AggFirm,85_1,0.404954153706323,0.740574884107643,1.31014153523195,4.39166666666667,6.0
24.64700000000248,4.030146460832025e-05,2014,AggFirm,85_5,0.327037862793934,0.627310490067651,1.59197890329019,3.72,6.0
20.305000000014203,3.0527756125430125e-05,2014,AggFirm,85_6,0.320046987277323,0.607074667807404,1.52271693996355,3.6,6.0
30.294999999998772,4.1146106082155364e-05,2014,AggFirm,86_10,0.882651110049563,0.455306000855553,1.42587884170251,2.7,6.0
23.732333333341245,7.541441730595727e-05,2014,AggFirm,86_11,0.459782709731984,0.766712821193795,1.22775878149332,4.54666666666667,6.0
28.664374999998984,0.0001377972233014635,2014,AggFirm,86_2,0.462684644291649,0.728911180999307,1.2815778535059,4.3225,6.0
19.545000000029436,1.387625278426576e-05,2014,AggFirm,86_3,0.379122431767102,0.758843334759255,1.19207767159561,4.5,6.0
30.509999999996488,2.9924440787033135e-05,2014,AggFirm,86_7,0.417390658447819,0.767274927367691,1.35126316188644,4.55,6.0
8.8865000001042,0.0016015608974199744,2014,Suzuki,87_1,0.341468819462785,1.05394907605452,0.8680026734456,6.25,6.0
18.869352941214892,0.0008083218904495713,2014,Suzuki,87_11,0.430114571651096,0.92945909107114,1.17076741218845,5.51176470588235,6.0
18.8706250000143,6.334811053695619e-05,2014,Suzuki,87_13,0.425094349507485,0.558593010308896,1.24024600745394,3.3125,6.0
9.927000000106988,4.102544301385252e-06,2014,Suzuki,87_3,0.362657815419903,1.07384763461043,0.89280274982976,6.368,6.0
13.684000000067073,0.00010413222741526048,2014,Suzuki,87_6,0.343819282951215,0.652043161719064,0.92849160975134,3.86666666666667,6.0
21.52000000000734,3.619892030685734e-06,2014,Suzuki,87_7,0.48848467169992,0.573348297373659,1.31176904024466,3.4,6.0
11.048000000099316,0.0003870871211432201,2014,Suzuki,87_9,0.355929364341842,0.940965735101476,0.967388979555121,5.58,6.0
13.487500000049543,0.0001009949876555415,2014,Toyota,92_20,0.406616394196974,0.98143737962197,0.777296394070535,5.82,6.0
51.7274999999979,9.3513877459446e-05,2014,Toyota,92_21,0.409678058404576,0.548053519548351,1.41741864439512,3.25,6.0
20.942752809007583,0.002044153029726185,2014,Toyota,92_3,0.391844578386958,0.978348953565397,1.20509771169729,5.80168539325843,6.0
26.388571428575588,0.0008354710806827387,2014,Toyota,92_30,0.443660217988144,1.19728615039794,1.20632221546876,7.1,6.0
28.96642857142959,0.00010135697685925147,2014,Toyota,92_31,0.405209665762505,1.07755753535814,1.26970578568997,6.39,6.0
27.54911764706125,0.0008151996853108938,2014,Toyota,92_34,0.390490230935244,0.827288027698325,1.30690977527814,4.90588235294118,6.0
22.752500000010475,0.0004587609833554617,2014,Toyota,92_4,0.430262154456349,0.8159187308779,1.33121385013462,4.83846153846154,6.0
22.58777777778908,0.00038045065242497657,2014,Toyota,92_40,0.388403174712729,0.843159260843617,1.23743081128314,5.0,6.0
16.42063492067947,0.003526378153211679,2014,Toyota,92_44,0.392373950322338,1.06037314661333,1.03109454481569,6.28809523809524,6.0
11.655652173968832,0.0023199888024513222,2014,Toyota,92_6,0.367987884684364,1.12663184827913,0.863333677181048,6.68101449275362,6.0
14.794319999988822,0.0015943211133852087,2014,GM,94_1,0.334812832741157,0.899792582075961,1.12832846516825,5.33584,6.0
23.80202469136908,0.0033590184783404502,2014,GM,94_13,0.443199576663443,0.979175075761599,1.57456118709224,5.80658436213992,6.0
19.085975609771904,0.0009485323751065574,2014,GM,94_14,0.334485651844916,0.91966054012016,1.32900509333165,5.45365853658537,6.0
20.53542857144057,0.0038858334318720776,2014,GM,94_15,0.42905528034043,0.821478022707638,1.35138158225117,4.87142857142857,6.0
11.629999999953776,0.0004468153396573559,2014,GM,94_2,0.385285347777819,0.921854125189021,1.11998384954686,5.46666666666667,6.0
23.712058823537866,0.003484387405670517,2014,GM,94_27,0.39211893121391,0.835223644270971,1.48187024232194,4.95294117647059,6.0
25.077272727276007,0.00033496067590621823,2014,GM,94_4,0.396797672289061,0.643867071916944,1.48531687477147,3.81818181818182,6.0
21.384076086972016,0.006667479131315829,2014,GM,94_5,0.394980649352291,0.964299251167866,1.40924710282956,5.71836956521739,6.0
14.019794520537648,0.009120438634400898,2014,GM,94_9,0.321594107079093,0.982938896113883,1.20779747179337,5.82890410958904,6.0
42.90969999999491,6.938126392154223e-05,2014,Volkswagen,95_11,0.305066653816619,0.612133623372466,1.75942219901503,3.63,6.0
29.08892857144157,0.000469741322515097,2014,Volkswagen,95_12,0.500548090105817,0.851590853452053,1.55561269128237,5.05,6.0
24.047272727307238,0.008295344577499676,2014,Volkswagen,95_15,0.476264199395152,0.98772274865735,1.36203766378964,5.85727272727273,6.0
